day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
199,41.08750570250246,2.152263011536398,8.981186509048506,56.12866076896206,139.15292891747748,292.44064939749796,282.88180064102875,289.21917620514733,296.15995576194075,297.58309207272254,5.516416147297242,0.0,0.0,0.0,11.231071428571447,42.83706043006301,30.16812867499497,39.15143430781133,47.407756228214645,51.54598922277821,48.13993722594377,1.3949589581110726,11.858587585689843,65.62977592345608,168.59082458727133,291.6818602615973,282.0700533676845,288.4589246406467,295.389495594054,296.9456962669316,3.825497219846022,0.0,0.0,0.0,0.0,42.31597192391125,29.52818162844953,38.777561375442275,46.76657753896679,51.13221725760375,26.916354370914384,-0.015786931341641188,2.158954051458938,36.369973864025475,84.3975721532048,293.2972315231166,283.87462787530484,290.096415195909,297.02948221037,298.2510334120857,5.085016433298816,0.0,0.0,0.0,5.96210526315791,44.358447519979684,32.127762271609,40.827020215788146,48.79391914172989,52.63462078955539
200,39.81402152690848,2.291817373461253,9.055431648195535,53.743076296548864,134.7406656080509,292.4937166069515,282.95995467698975,289.27583106065816,296.207492501409,297.63307398482476,5.259803861664427,0.0,0.0,0.0,10.026785714285731,42.92359841157755,30.42296499183869,39.30116878935723,47.43881791884476,51.52636970379525,47.9844031311843,1.8618289330188142,13.641839252986415,64.24201002712732,163.9453271840598,291.40996030640844,282.1067422945947,288.3827627548902,295.04022867266116,296.15478849018217,10.361548331907613,0.0,0.0,0.0,29.49300000000006,40.19389108909336,28.26993219819815,36.787256379103965,44.527736700457226,48.02574996777301,20.02941083794711,-0.018455123611890077,1.8940456371304628,25.24161955841983,78.83517112800592,293.4788377828261,284.050066692283,290.2983097590502,297.20673997737157,298.4413151561837,6.270732344834141,0.0,0.0,0.0,15.203333333333356,45.011494509244194,32.8859701233151,41.720814610113116,49.30240637590945,53.188021065087995
201,38.38388727828239,2.085884272986976,8.462642659771362,51.19198022725574,132.25071325580407,292.59760667084817,283.08196782774587,289.3831769508735,296.3130795243919,297.7373632200681,5.011484174508126,0.0,0.0,0.0,8.92119047619049,42.96781735281553,30.549678893232663,39.36840652486743,47.45182503015129,51.55625706907218,49.31006511437065,1.244859045459367,12.681423802032086,66.2352467251557,160.79947126909636,292.0112001563745,282.6922974623133,288.9013011611018,295.62321572873077,296.9601601133089,4.288524990834658,0.0,0.0,0.0,0.0,40.989878966128785,28.858826004990807,37.32547493714767,45.42238571975823,49.41281955959219,21.793334048546477,-0.018764032867588265,1.568262201167728,26.737781854320637,81.74563080068978,293.27197834885794,283.8065710348178,290.05176099820727,297.03432841715266,298.2807713808827,6.5882912745936695,0.0,0.0,0.0,18.734500000000033,44.506129779319856,32.36202749423901,41.077844976472754,48.87185331535424,52.87894556091121
202,38.217050426807745,2.19996705752506,8.442554476782416,50.67517387404477,132.7433137451852,292.70446454318426,283.18651339337373,289.48575493027994,296.41847480809906,297.8674612304926,4.770459081836328,0.0,0.0,0.0,7.8929761904762055,42.988612402068156,30.57876198107679,39.32756326705925,47.499360438012545,51.72701578137249,46.19505814479462,1.58303250614148,13.92462470775877,62.74700814518946,153.01407690788358,292.1244995545032,282.71148873870067,288.985304470974,295.80691991238353,297.0549544351452,4.366243703070051,0.0,0.0,0.0,0.0,41.12370800901006,29.07941191778901,37.7127608280841,45.40951694628685,48.878159941857554,18.719246074746515,-0.023550607745364546,1.434155523781968,20.622663212318628,91.1473262119716,293.57086352487886,284.0399075879033,290.3136324381267,297.36187187918665,298.6520990815127,4.47267370021861,0.0,0.0,0.0,8.45000000000001,44.810481695234294,32.58077523048806,41.28097294686714,49.23534293069396,53.42245413510367
203,36.30743857362306,1.8714848746907293,7.362017868605106,47.688777928861604,129.77179199618763,292.7848595178176,283.2468247748301,289.56190984323064,296.50326644392345,297.9645732927579,4.537952666096379,0.0,0.0,0.0,6.946071428571444,43.06600992581544,30.708689140809458,39.40317282284915,47.57721520311936,51.79763835125508,43.930496405332306,0.6952816199490314,9.794812309594674,57.203245533552156,157.23849921040932,292.7054193029108,283.19714478825745,289.54736888920985,296.37235702016915,297.83995063632386,5.613660179640718,0.0,0.0,0.0,14.446250000000044,42.0521042985595,29.783708751413435,38.57523674542927,46.502819954947874,50.170922718077634,17.32864705762031,-0.025582719624854422,1.3282063456161626,18.490799377417193,82.09634039799317,293.43296197966873,283.83029964210584,290.13050828262953,297.2682754243918,298.5921313475306,3.8030260906757904,0.0,0.0,0.0,6.812750000000008,44.57748980176984,32.27519311500677,40.94008285948828,49.07688438037006,53.37352506595253
204,34.70696799865307,1.6942703061974056,6.616640232810695,45.10247671384481,127.25184041577616,292.86615897430426,283.31474494881775,289.6396141298257,296.5872726510978,298.0641346524419,4.3144893885697995,0.0,0.0,0.0,6.0461904761904925,43.07384937932987,30.714357280712605,39.40936041853003,47.59096303099358,51.856707257442274,46.23501926222922,0.5848930964677717,8.322591240490171,60.100541550641836,158.94451847112148,292.6787322966058,283.229720054102,289.55262979272464,296.27911708117716,297.85659565249136,4.781534889404864,0.0,0.0,0.0,14.898571428571488,42.05047316425355,29.807020956023226,38.57718924423257,46.48463948997265,50.3056165955948,16.57628471241923,-0.02641855984773418,1.0697867171750945,19.921858608625584,78.99518357745063,293.46336440092665,283.9051767792976,290.18555987664064,297.25436415622477,298.6301943172875,4.4782000933198525,0.0,0.0,0.0,6.802272727272739,44.61736563587366,32.55917752757645,41.00267217577308,49.01755723686168,53.49547370487516
205,34.7589703423275,2.2799505710955734,7.19106367974962,44.900014582988646,126.39925592240449,292.933485358788,283.36293767346507,289.69289179767816,296.6617711222911,298.1586345387998,4.099511181718197,0.0,0.0,0.0,5.163452380952401,43.04274660439401,30.75990991711429,39.428355271475326,47.49534240654917,51.759201362964916,43.79159116027526,1.1339341251594335,9.40178396635035,57.1958444116356,152.89608672141688,293.3242464998989,283.8428095785129,290.1779627968731,297.0176806859367,298.40023221888833,4.700299401197604,0.0,0.0,0.0,13.167142857142933,42.64569127211458,30.531242463004,39.18672356539241,47.0583803698572,50.737374430013745,17.5637298514175,-0.025637960615180748,1.3651695607830046,20.008286204488122,81.18676217562474,293.48283407968125,283.9633141938699,290.2086718857981,297.2662092706339,298.66644269087385,3.174548954039972,0.0,0.0,0.0,4.803863636363644,44.543485224592445,32.60091114456525,40.98744578736721,48.853256300910495,53.27060488389461
206,33.52977036524584,1.7003604028594344,6.273051498711353,43.12693243767601,125.33690703933614,292.9688084879492,283.3674071370487,289.7132981820547,296.7050842451065,298.2197429157624,3.893942726791315,0.0,0.0,0.0,4.310357142857167,42.939819251889155,30.618630304031633,39.284679093608595,47.40886199888991,51.80440238237096,39.7848308254161,1.0808392080115192,8.211997651326975,51.50244593281695,143.41093897447428,292.0571030535563,282.25741918415207,288.7101879268957,295.82277069662445,297.4161006355618,4.85880483930099,0.0,0.0,0.0,11.388571428571518,41.71109374388995,28.857599416613777,37.940904108767036,46.38636995463987,50.8764890683665,17.68028128022557,-0.02418973579291124,1.4463595394356425,21.405826424677485,81.3478767497802,293.6096864369049,284.15049651640055,290.37184503944883,297.3457199105683,298.796933564943,3.6723781009409753,0.0,0.0,0.0,4.052600000000015,44.349676421742735,32.53869276242844,40.79151321199008,48.63235433603678,53.15076195276834
207,32.64675790038956,1.759608457107007,6.301486099142802,41.75827493029816,121.68115097816744,293.0246108063211,283.4011448803234,289.7598845855644,296.771219950903,298.2725307999491,3.6957370972341033,0.0,0.0,0.0,3.493452380952406,42.87731415732327,30.600175680637573,39.28209854591841,47.30780852147967,51.70250298832224,38.74720414392167,1.0802474969799478,6.725951956732198,50.00219925829804,134.69008271238883,293.0845352818314,283.207831398842,289.744635871837,296.92620997110686,298.4404902626839,3.718971148611867,0.0,0.0,0.0,0.0,43.12010035403163,29.826555680934963,39.33617453131801,47.81445165806938,52.50041375047549,17.039336450805393,-0.022350129001622598,1.4406800035182117,19.977515558974254,75.29173575297739,293.6344833327986,284.25861645352825,290.4171888460897,297.3365137608695,298.7615938697304,4.050407260014133,0.0,0.0,0.0,6.379347826087002,44.142674951150326,32.853155689721056,40.77562222858876,48.23207853806379,52.57264924691532
208,31.397875676986164,1.945241671401946,6.3010993328137355,39.54750105806439,117.48498155899127,293.09145526369815,283.4618593861387,289.82463153762785,296.84184993906274,298.3459154270199,3.5040918163672656,0.0,0.0,0.0,2.772500000000022,42.78285189285831,30.625876402655553,39.26686653825691,47.13903512035746,51.50747977079089,33.54783308057881,0.9872282066285584,6.1454586268170885,45.32460395580931,128.62285175109844,293.75426225149675,283.96384048440046,290.43374055180146,297.57536809226804,299.1433622500786,1.5922972237343493,0.0,0.0,0.0,0.0,43.59703937984068,31.087446294170206,39.97729329233069,48.05859303271522,52.63781795511698,17.15906722848817,-0.024065215949199695,0.940983653251958,21.255489415240085,74.74538013799545,293.7370377557853,284.2670720133663,290.49398894332984,297.4564169016697,298.9477931746413,4.144583404619333,0.0,0.0,0.0,4.657800000000037,44.10238147983426,32.4501753632057,40.72818937005764,48.26663880443348,52.635493763843314
209,29.104316437429546,1.6109876181763707,5.776852221183329,36.14668236408928,110.24971905646842,293.19958483730363,283.56761627071717,289.93038985789184,296.9539738429802,298.45758315985796,3.3169171860360906,0.0,0.0,0.0,2.157619047619067,42.78076311670344,30.723825029399553,39.32751455242214,47.080990216740396,51.40658219710988,38.47835391554341,1.1265151993456954,8.239324091081965,51.50233975860022,128.70923441255,293.53387328542067,283.79920666221835,290.2174695031315,297.28858323382514,298.9019616471429,1.594102865697177,0.0,0.0,0.0,0.0,43.23953733026808,30.814224162403875,39.675436102734444,47.6168818379104,52.12639595885301,16.409651921649093,-0.024794567671741676,0.4217272446459483,19.47954945192665,76.02015995326718,293.7365265628273,284.2079192935836,290.46865596322016,297.4950509726428,298.9703664022999,4.062674650698603,0.0,0.0,0.0,3.356296296296326,43.90265071983802,32.24031048113121,40.5086940001191,48.07875640823875,52.46477111330209
210,29.477452036054107,1.7178744789962177,6.025506147854519,36.5572833403761,111.17251336371923,293.27341899096706,283.6187123457029,289.9943849875978,297.03378409268106,298.5434946131719,3.1347590533219276,0.0,0.0,0.0,1.6448809523809695,42.565177505125135,30.47781372842948,39.08392936586782,46.87488857609418,51.209358580361474,38.47713658268923,1.186805838713293,8.151047835447333,45.182338419405546,132.35803085761137,293.5520144241461,283.6096560930555,290.2166294011725,297.3836735022457,299.0184336610641,1.0874928714000571,0.0,0.0,0.0,0.0,42.88103467662943,29.98475271595966,39.29198637001032,47.390502911427774,51.78758230064479,16.51089573677985,-0.024289965123831345,0.4219397371074695,19.428248573252727,79.94796793411419,293.5151354644365,283.9581721882151,290.21963569873225,297.277796614358,298.7553314731215,3.5659784825952494,0.0,0.0,0.0,2.657115384615412,43.16585307825763,31.43913979429762,39.726234640983094,47.36028043219544,51.73593183281196
211,29.714464475410587,1.7518372836385443,5.924778339534418,37.080074758360446,112.33113788953494,293.31182810121504,283.6430518745735,290.0209466522427,297.07490223265927,298.59803974454974,2.959517699295287,0.0,0.0,0.0,1.2032142857143004,42.35106965662459,30.295707642831363,38.86766239642632,46.64891950969437,51.02158884290527,35.37521450540736,1.2129797987263826,8.46970155088597,43.724950372407356,131.2283516535412,293.6061125268438,283.7881212189481,290.307399589223,297.40358901711534,298.97202482373194,2.792896350156829,0.0,0.0,0.0,2.050833333333374,42.84892414522704,30.526271016702566,39.28781656669832,47.284154920735666,51.63683396239429,18.50148810154201,-0.02361892682750226,0.34900827602523166,21.051377375296376,80.07487152570897,293.5967315055891,284.02188148227174,290.2712421796482,297.3800795825207,298.87649802927353,2.842121471343028,0.0,0.0,0.0,1.0370000000000055,42.96866130359165,31.165121960402352,39.523780914392844,47.16149036133247,51.58420805514589
212,30.504720615649262,1.8426506144724368,6.047279566772836,38.38152419760769,114.2613849212137,293.30604035392815,283.6260640598969,290.0102280105757,297.06882021137324,298.5952386762974,2.7923214794899995,0.0,0.0,0.0,0.8221428571428705,42.04387079460637,30.007155276223763,38.58515380237428,46.33237940924529,50.60841592336582,36.316373881941296,1.214927824919668,7.80959948399417,47.01034462865429,134.01476993267485,293.2501951870231,283.27195537288424,289.83595665760726,297.1187946456885,298.7612778066432,1.7398170691583865,0.0,0.0,0.0,0.0,42.012671495928124,29.387384314086052,38.26994430445333,46.54262276337109,51.40913374107405,19.095552158597165,-0.023437772972862914,0.47107542735372343,20.68565496746884,84.4450552104795,293.62238493426383,284.054771803939,290.33619788205243,297.3758152925174,298.85821178693743,2.9693042486455656,0.0,0.0,0.0,1.4387500000000235,42.74913036474871,30.958084715137563,39.43076828091788,46.90332680460299,50.907371112577216
213,31.187319945298857,1.8873079134773807,6.27292450196422,39.790197711393205,114.98360917933198,293.30295293248,283.6341838783942,290.00531764068063,297.05307073283245,298.61582162815466,2.6328883050226075,0.0,0.0,0.0,0.49821428571429766,41.72498697215654,29.731647908327865,38.26613587265597,46.009422064280415,50.27800824259221,35.89564147060236,1.8987685300206583,8.584976380942882,47.96954354292188,135.4787014994742,292.46335132881,282.59822400876016,289.07895306906147,296.3269789769064,297.78951025465585,2.4242592736604713,0.0,0.0,0.0,0.0,40.794226572590155,28.702682621256074,37.261174544696615,45.08462997273251,49.797169222243674,19.002071758322135,-0.021915663280552652,0.36787843912758633,20.599429263763213,85.79021615820679,293.81380358939623,284.22318432767986,290.529466292812,297.54783466502164,299.09048542775116,3.208783575705732,0.0,0.0,0.0,0.8370000000000201,42.93562290354881,31.040833918830327,39.58806609112942,47.12008553542578,51.29134627644508
214,31.287611703574196,1.9945235560557217,6.428406507761167,40.29002348396086,114.06699516650232,293.31827678322924,283.6540427843101,290.0216071035484,297.0617203623348,298.63950774527035,2.4815817344902036,0.0,0.0,0.0,0.24535714285715304,41.50514031495229,29.58137456352322,38.06767682863137,45.75875315034262,50.02663610415464,35.40869041916095,2.5315539301847427,8.585268527760935,47.90645603862536,128.57502492835988,293.29386899234123,283.46896322147876,289.90060423117404,297.1115078031094,298.7381896403797,1.8622611919019105,0.0,0.0,0.0,0.0,41.28467314202542,29.394238481446063,37.7335189756954,45.55045240429962,49.95209355756327,18.97825147876645,-0.022076443395645316,0.7409829926659719,21.585459717287307,84.55781677892092,293.54283519835445,283.9567589630283,290.2825846694728,297.26268801201894,298.7799425183945,3.0036722473420516,0.0,0.0,0.0,0.36803571428572956,42.468862652978665,30.734220389008744,39.15922922268705,46.60047131798562,50.844931802317305
215,30.218952553660117,1.600221636632574,5.947098419150701,38.57567478473967,112.17644169866298,293.36459293968863,283.7140504971,290.07117255530244,297.10268844768774,298.68346545710676,2.337542262413948,0.0,0.0,0.0,0.0825000000000067,41.35708175370685,29.535285632559592,37.93360960194662,45.57373554480504,49.89232261994512,34.13859024835331,1.7895321119103582,8.00044825858354,44.699941052977785,124.39644349770234,292.8794105255652,283.1511550254221,289.5618552945747,296.64282889416506,298.2018024391231,2.5669375534644994,0.0,0.0,0.0,0.0,40.9251281339861,29.13281514719193,37.39417632891188,45.17823154753933,49.67790997250377,14.88296057487581,-0.022733279243101128,0.8344007618857319,18.28378469884846,76.86993393878252,293.5754517211469,284.00067602397036,290.3129663667945,297.30336153856047,298.8037076930282,2.846680923866552,0.0,0.0,0.0,0.13860000000001127,42.39554880640955,30.76829641441329,39.19315501883646,46.42324483222494,50.72090171823639
216,29.896928085837185,1.7272228613340508,6.153649427723614,38.1573583576231,109.82936080412652,293.43830635953844,283.8040246377616,290.1498795292191,297.1673302983162,298.75881145276537,2.2002963460833436,0.0,0.0,0.0,0.006666666666669266,41.25315779997545,29.53116483424005,37.871743718947755,45.425552637710055,49.686183602951466,36.65469773931924,2.5195637782612383,8.600163892445213,46.217013617478415,147.15179671428243,293.2160886722338,283.4842730361226,289.7807510593765,297.04187895273054,298.66083938052964,1.608721129170231,0.0,0.0,0.0,0.0,40.38052977571279,28.481737202860803,36.72866843026283,44.771375902761164,49.031613771748525,14.462398349524365,-0.024290161877092833,0.8021397310292675,14.8640237739324,67.47162100046157,293.69310821151606,284.1429480003177,290.4310017485358,297.40462180130385,298.9513984467408,2.7531304737463844,0.0,0.0,0.0,0.013333333333338531,42.40814152979055,30.795590755774487,39.22479483510773,46.40235372357293,50.80618017285224
217,32.047876255488326,2.0149254378795334,6.871855054036579,41.15707540540761,115.79194769434928,293.46016937782065,283.8293711427678,290.17250723333825,297.1816576857968,298.8072260283605,2.0708766141187014,0.0,0.0,0.0,0.0,40.938120858190665,29.26705974109389,37.529512521039564,45.10650393924662,49.367160660991736,42.49929022359977,2.740415991165396,9.376210199953825,54.40868443415805,154.39380236388112,293.63561486758124,283.911326332645,290.3010415019007,297.39995341496973,299.00872795724945,0.9286569717707442,0.0,0.0,0.0,0.0,40.27715763680588,28.427471795159455,36.801348467117364,44.506870849327335,48.59213646150276,15.8171220187855,-0.0204144776643016,0.7043604933827239,16.267157253949435,70.71083040525342,293.88326489854785,284.3528510713254,290.6464928546619,297.591591407437,299.1095908572335,2.6435170475375775,0.0,0.0,0.0,0.0,42.26038745221371,30.761660393251375,39.09155822904852,46.255829119491395,50.4840552853053
218,35.16133667945485,2.4827503621084817,8.495019046733226,45.82796881549162,121.95735100649429,293.40698073549436,283.7668510983676,290.1199319819403,297.12276867007284,298.7657069681733,1.9502209865982318,0.0,0.0,0.0,0.0,40.491406524423574,28.78185721327939,37.03144171976607,44.70287305308801,48.98930509947682,44.918860585061594,2.9988524531190186,11.544079080670159,58.0573862282389,160.35043795964037,293.54292944544534,283.6762286611352,290.11458375308416,297.3569470486928,299.1874751563588,0.7818570650905979,0.0,0.0,0.0,0.0,40.011595996956856,27.738217551339513,36.1024922536466,44.54404117558825,49.26625573729823,18.456808305585728,-0.015134453339791753,1.6506236652387567,22.82508064535391,75.77907129696294,293.99836467199293,284.4710981745766,290.75606997325707,297.705357767503,299.2476560718739,2.483211128762882,0.0,0.0,0.0,0.0,41.92485921086724,30.43864059149617,38.70704734570427,45.95277850859385,50.13445512120187
219,36.50468288691047,2.427943074773459,8.684984078388005,47.8447997338022,126.88049686374119,293.3241719787848,283.6791001947405,290.03569198426743,297.03090278967017,298.690744155491,1.8369994704468613,0.0,0.0,0.0,0.0,40.09146259648654,28.345796950842743,36.56275739501736,44.3554744463986,48.67971582541207,46.147810426100776,3.3419415520355664,11.464382190574081,65.70693760712814,157.04492168502506,292.75374872407315,282.86279261633877,289.3312589742047,296.55901695778283,298.4133333466127,0.165542130025663,0.0,0.0,0.0,0.0,39.012695235159086,26.291527476472346,34.92664529395367,43.76462102958147,48.69132765199886,21.405866349949562,0.006866011638443981,1.991679083174605,26.471041441083788,84.35872755079369,294.03730980622305,284.4941398592094,290.7863691625121,297.7374048222559,299.3172526913143,2.4464414029084685,0.0,0.0,0.0,0.0,41.401920900729735,29.994728400176022,38.17906568280601,45.437196230014855,49.50078915886643
220,37.94777164905387,2.478797577500841,8.933875471243207,50.18455275775035,131.03819720079468,293.23404123534664,283.59143386236025,289.9476683265684,296.92537696798365,298.6232199940782,1.7311957717218622,0.0,0.0,0.0,0.0,39.668044638094166,27.9776057771521,36.17718660916572,43.891641251864144,48.20803261704147,47.347782910776274,3.533101984500222,11.972934945194956,65.96190910246122,162.47307579413078,292.8830111621364,283.0274232201242,289.4588517315038,296.68665739315657,298.509408675063,0.5831907613344738,0.0,0.0,0.0,0.0,39.43167153371476,27.064475821778156,35.434967275113316,44.062840550017015,49.025736116497846,25.98848788782591,0.04211714120328394,2.978401608155565,32.05162955408769,94.56527587149226,293.77071515730717,284.29206600127054,290.5497909154127,297.4239347046629,299.03832635410953,2.2686676646706583,0.0,0.0,0.0,0.0,40.29054077255296,29.00306549619944,37.12048297531027,44.27644984693872,48.08615551005559
221,39.60678817216376,2.8293247126089294,10.000934374429509,52.665310310030094,133.34521980924328,293.11919316330267,283.478893693756,289.8447850830275,296.7911721965799,298.51825860230286,1.633739663530083,0.0,0.0,0.0,0.0,39.14514784058382,27.55897909474339,35.711184017647035,43.3176018143292,47.54665972302752,49.20880053885216,4.052043393651239,13.106117680294847,70.2072583048647,158.69764692687238,292.81849611675256,283.04056274764935,289.48572676790616,296.5259279053272,298.38094583719953,1.7852766993485558,0.0,0.0,0.0,0.0,39.25930354502412,27.091587378362615,35.46378111723897,43.71498753974565,48.597617105940294,28.72866450368776,0.18237779852844288,5.374506240161967,36.047433027776435,100.0176612656333,293.3510009190999,283.85256641630684,290.1385562129291,296.9952268628105,298.5718863410142,1.658781009409752,0.0,0.0,0.0,0.0,39.439500812134916,28.282300323130432,36.24399330719393,43.41867253762217,47.24896307123921
222,40.235751242255986,3.1294928837617717,10.565196666822416,53.188294661282626,134.75807006795856,293.04182924914863,283.3978186575462,289.7723421483296,296.70619030511546,298.44705426185936,1.5433357774247423,0.0,0.0,0.0,0.0,38.76409944478377,27.296721717610858,35.36970481093274,42.89140802122616,47.110284354259,52.15695273639484,3.999554395147455,13.794059457094525,71.2013700754981,166.45665643828468,292.4044015473146,282.69576035282785,289.1189845489797,296.05364225047964,297.84414736420314,0.3334858853721129,0.0,0.0,0.0,0.0,37.85584605948876,26.05850235697731,34.098991265487555,42.19498735120353,46.75936943145616,29.51274425730396,0.13078674759399697,3.9413330599416683,37.76553119678881,100.41519783310062,293.56057166427547,284.0676031387048,290.34643116628973,297.19757219175614,298.85302449017865,1.358162959794696,0.0,0.0,0.0,0.0,39.371234687552416,28.330353286304508,36.167087763587034,43.38335664571285,47.077878554848795
223,41.86097590008832,3.5798635217898642,11.668527607519499,54.97853657699914,138.77736471905965,292.92419814035867,283.28366802893345,289.66302826556915,296.58153241297646,298.3174621591127,1.4593537414965985,0.0,0.0,0.0,0.0,38.28777643814694,26.914226647858847,34.866545423580675,42.40970813765815,46.64341845646489,51.9475822685796,4.274676927191101,16.16420772311743,69.71633023348421,166.03207589905836,292.0503359401638,282.44934733489674,288.81542584438233,295.66910149942714,297.3135922621128,0.5509452523524379,0.0,0.0,0.0,0.0,37.25915284474377,25.824910814831647,33.639567242684635,41.566504119932326,45.493557887217676,27.790336531420113,0.2403629577734086,5.254168341999564,34.39943688720632,99.65925654966114,293.61073485149967,284.1362767709979,290.3905545911151,297.21725768715686,299.02974424635875,1.3625938598992495,0.0,0.0,0.0,0.0,39.17778619577374,28.274289043788656,36.008632586446105,43.06975472858421,47.00869169909553
224,42.587092689132746,3.850096936179819,12.169001626008253,55.914500708003686,140.51788311184654,292.7869984331917,283.1709347044357,289.53430176690847,296.43214239258765,298.168085546059,1.3808271212676688,0.0,0.0,0.0,0.0,37.818351201975425,26.569755072156777,34.39755652850194,41.92272020570478,46.09060763868894,52.8455910272898,4.905827346875259,16.591581920000113,73.36922913390117,183.48552790813525,292.2079629667538,282.6544002620294,288.97654448535326,295.844657356105,297.49107792968823,0.023242087254063303,0.0,0.0,0.0,0.0,37.516793679286735,25.864886365162146,33.625281576192506,41.9744628208997,46.1628302576618,27.936446597483222,0.26499272309580263,5.157856363689163,35.294403175357715,99.24939812793829,293.31068502504036,283.7754013428688,290.0642225579034,296.94665871919165,298.732382741378,1.6423348791139525,0.0,0.0,0.0,0.0,38.82433939071975,27.815610910665704,35.54117742475217,42.78933240422594,47.011543598668894
225,42.075453038450284,3.710123570428255,11.762129316954999,55.24898454221401,139.66179702085745,292.67150133724806,283.06054030700943,289.42176236009175,296.31527904809184,298.05260328101167,1.3073689355981915,0.0,0.0,0.0,0.0,37.34725407671668,26.225014518623517,33.92645758967182,41.44519342447384,45.50169155772114,52.66132228488879,4.198659094572385,15.336284910390015,74.44102571015875,194.3749338440744,292.85964259538434,283.1732316661502,289.583633943044,296.5042207260465,298.23735884627354,0.8555175363558597,0.0,0.0,0.0,0.0,37.5208581171744,25.534407208049238,33.71551446756625,41.95050257798008,46.528832693252426,28.969162231165598,0.2648951481290348,5.293221391661552,34.279973661030596,98.88816665994479,292.8346621358157,283.2841253325475,289.5982779883619,296.47626338606176,298.18304119165396,1.454609149048841,0.0,0.0,0.0,0.0,37.916693344902875,27.172092463568724,34.69245924058164,41.825032556449024,45.81924430922302
226,42.67652450413885,4.0402134557115135,12.259891781998059,55.96103694759339,140.40220584870477,292.519527076726,282.9210487654255,289.2705683943115,296.1566695199216,297.89717929336854,1.238946596602713,0.0,0.0,0.0,0.0,36.75523195420535,25.771494951398125,33.3422368587234,40.82320935173887,44.81436656242795,52.10122593153655,3.89024221334975,15.24917416293326,69.0651775787419,175.8005680630315,292.22332834296867,282.794500668083,289.0407884467788,295.7965515092366,297.38160639385586,0.8515397775876817,0.0,0.0,0.0,0.0,36.16542243909961,24.748393334686913,32.42706359837435,40.54513424465775,43.972222805486155,26.205075550755225,0.22780328047719087,4.512722003823768,32.4930143694635,94.18981564620029,292.52013948119475,282.98540536199545,289.2676060861488,296.16855359698746,297.80917803711793,1.6120087555980478,0.0,0.0,0.0,0.0,37.08116361240732,26.580588512883025,33.85463995861956,40.95901670408176,44.79029096836276
227,40.73669475871679,3.7176250337109606,11.478106349983314,53.22724757285872,135.5811435729222,292.40606906602176,282.8203692828475,289.1560402926657,296.03273777010855,297.78639479525947,1.174834005458471,0.0,0.0,0.0,0.0,36.37054950345877,25.52570791541906,33.01868830632055,40.37924024936417,44.29153009877513,49.45490703635541,3.7118884910253427,15.478132526376248,66.1144698709854,160.85078744675573,292.3218726576137,282.7667181798959,289.13824017796856,295.8718096962282,297.7900893704438,1.0400042771599658,0.0,0.0,0.0,0.0,36.448073157643634,25.191357361192328,33.04669168153886,40.60801825923856,44.28265830207887,24.165757219984854,0.1289277308990498,3.9975872232143193,30.1438597925864,96.94663580882235,292.6634015333869,283.12145823404705,289.36944591627423,296.3185060127377,298.04977067165873,1.5690600940975192,0.0,0.0,0.0,0.0,36.851637847929574,26.39636548797845,33.63061151883454,40.70552665808108,44.59219476486898
228,38.29033598874435,3.2691960103380677,10.107567124460807,49.8102072726891,130.50950897013726,292.3591858788853,282.7910462738753,289.10944754231593,295.9794933857404,297.74066850844866,1.1128661045256425,0.0,0.0,0.0,0.0,36.087273053819615,25.43683657580497,32.78919153599201,40.02733046668528,43.863030387348395,48.55334425846246,3.4560487914392124,14.614039193703531,64.66947128546158,162.49105398178858,291.37679073874097,281.60933085104045,288.1519198857618,294.99558817655287,296.68084736388835,0.6087168520102652,0.0,0.0,0.0,0.0,35.09866814455678,23.95883577246031,31.507980700712984,39.259748002753234,43.56280295768452,23.386275623191352,0.007989332434420335,3.4113965510684103,29.064920055628676,85.25635969857073,292.77592578501935,283.35129372400434,289.53500904233186,296.39448301710814,298.0937408285816,1.1711134122731977,0.0,0.0,0.0,0.0,36.84814157343294,26.54364343770048,33.70552452303036,40.62270040788994,44.40555579251209
