day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
330,28.39797922719075,20.89793591603238,24.070011675061764,30.359105020399255,43.471128574190146,276.57155044550586,274.24598006831906,276.5880659029194,277.21254286852263,277.4316607896681,7.065961199294535,3.511190476190477,4.135714285714285,6.441666666666667,20.072380952380946,2.7030268152005323,1.4784924047633328,2.1973811693818748,3.1538672929606304,3.979085340248181,44.5050143879256,33.23329527225748,37.872534941672086,48.59581430384491,67.75514707657919,277.4978623468477,275.11665762622476,277.5247503114996,278.15633043312977,278.35815520385114,1.4244444444444462,0.12000000000000029,0.16,0.6,6.753999999999996,2.2256925497349505,1.184266290372814,1.7794066265859037,2.6319779139183956,3.2897622656255416,12.22605581024473,8.321271693085679,9.713646299816178,12.973574485902661,19.60095650408165,276.31427577444265,274.0255956835129,276.2910691551237,276.9580033572769,277.2046973497686,6.8724867724867735,2.954761904761905,3.7952380952380955,6.652380952380952,19.980952380952374,3.2064448424587795,1.8137083375273337,2.6172033879359864,3.705857970471165,4.724836515983224
331,27.33727396511418,20.22752354162801,23.248337830389072,29.19557898605779,41.57033565911305,276.4061121269699,274.0765306774379,276.41682127591247,277.04983936585666,277.2723040694024,7.476190476190477,3.7690476190476194,4.421428571428571,6.779761904761905,21.01166666666666,2.566979309788201,1.3602873767301045,2.068204125464179,3.0081935624587945,3.8344414879259894,40.41099574227673,31.793163198838037,34.91622997584553,42.65018960688185,64.58565869943617,276.6032117874982,274.117873656586,276.6564768973538,277.2818646624112,277.47165549053756,9.617901234567903,6.91,7.2,8.458333333333334,21.48499999999999,2.0153692916220245,0.8904829651019127,1.5457086880435138,2.4454420168314113,3.1802641758868546,9.786788286471953,6.78642038953925,8.112167273057386,10.803576748536432,15.460350207711247,276.13578148499136,273.87180174507466,276.11480457654403,276.77290898165614,277.017826643761,6.447811447811452,2.7227272727272727,3.534090909090909,6.197727272727274,18.894999999999996,2.9163157052922184,1.6115754046806492,2.357503411611852,3.3817802882931356,4.354638995149575
332,27.31531834084892,20.28966956693228,23.20186372540258,29.195701896654935,41.4359686353348,276.2414276166043,273.91780185469236,276.2454478711552,276.88583961435626,277.1138799367576,7.966578483245152,4.088809523809524,4.7595238095238095,7.154761904761905,22.149999999999995,2.361452420274224,1.1741760978955222,1.8694461807674276,2.791711872299574,3.6147776064162054,43.42652672223582,32.66536122229105,37.22205311704934,46.64766180681734,65.66764650419836,275.8876459198711,273.5096663716312,275.91776535646073,276.5492888056903,276.7512650587422,24.044973544973544,13.324285714285711,14.621428571428572,22.878571428571426,62.18285714285714,1.763279634120895,0.7474300585294154,1.361075222911089,2.1495700537188673,2.7709023818758594,7.996900951006693,5.120820586123511,6.364823780170294,8.776086679263999,13.100905655203569,276.7286706429415,274.49032008859064,276.7126397064382,277.3531715462621,277.59846337114493,2.27530864197531,0.8076190476190477,0.9976190476190477,1.5428571428571431,9.180952380952373,2.8459545595214237,1.5024072285991836,2.2780401720878913,3.3154336390519528,4.314297019779508
333,26.713371560564745,19.77231057756405,22.683254060817287,28.616247122584095,40.46411159546305,276.07877308962736,273.7590773984389,276.08150187155536,276.72204524716136,276.95610662806797,8.51252204585538,4.445,5.15952380952381,7.578571428571429,23.357857142857135,2.2389199869268097,1.0765946610567008,1.7563835247360478,2.662811185141345,3.4776285133044897,44.929184500019296,32.82440926610808,37.22384536994191,46.85856775711307,64.71129051308777,275.46163329726494,273.00518900391813,275.4687450934218,276.14655937774137,276.3739905656124,20.814814814814817,10.251111111111111,12.45,20.40555555555555,52.4411111111111,2.0455355804949864,0.9869637949743121,1.6114898039453018,2.4441074340373588,3.1486827987391743,7.737698063174492,4.863317742286614,6.160381550513621,8.747175791660622,13.363639495037516,276.21406404962755,273.96715111821004,276.19865910955843,276.84273539811153,277.0861193338223,4.680423280423283,2.6966666666666668,2.8452380952380953,3.4785714285714286,14.704285714285705,2.555906498836672,1.2859073734275714,2.0101535721018564,3.0063279269997927,3.978192075062439
334,26.094544912181682,19.209788044728846,22.075313048216902,28.05043088181075,39.72384652581942,275.93750368031294,273.62497425971713,275.93921085345784,276.58016918869276,276.82113761840293,9.061199294532631,4.796428571428571,5.561904761904762,7.995238095238095,24.63023809523809,2.113140535235542,0.9502867741212361,1.6408349132668614,2.5388186252693914,3.3257175367919265,42.697766521811914,29.970458873950996,36.655717925081596,46.12780551231756,59.07651351643801,275.28826887502106,272.9243579081417,275.3154606594109,275.9460894376602,276.16866632702965,15.69166666666667,6.0125,8.225,14.58125,45.98749999999999,1.3744337822339148,0.5074734375251518,1.032907154283013,1.7124034678032691,2.234714222802391,8.348996682680191,4.560517716069341,6.649365635634606,9.405096912429428,14.087247876804636,276.49512015196524,274.2642326757057,276.47997259232557,277.11885702611113,277.37308671632246,4.34863123993559,2.5652173913043477,2.6999999999999997,3.2543478260869567,13.369999999999992,2.3383237744134124,1.0692015397451577,1.8151590585454962,2.790843562323738,3.701095948513842
335,26.545376724569532,19.47769694641102,22.49980816697874,28.562090641727917,40.29462516280322,275.7097800100919,273.4090374894116,275.7124105551082,276.3502409852567,276.594646171936,9.667283950617286,5.170476190476191,6.005952380952381,8.463095238095239,26.058095238095227,2.001265978728477,0.8670492933809328,1.5358628176699998,2.42048563532119,3.1998178807318953,40.86236022139644,28.71652641790127,36.70723139658885,44.382302169253705,54.94459949565544,273.813751841901,271.40461630463625,273.8499991359794,274.4873599005963,274.71678331513965,18.591851851851857,9.738000000000003,13.05,18.640000000000004,40.53199999999999,0.8752747944538648,0.1728070458437326,0.5965328513386504,1.1730837653612198,1.5464515916477808,8.057144050836428,4.548465120608922,6.065305653997936,9.430291097357996,14.745266168507772,276.01975763356273,273.8504238856308,275.98589547999364,276.6352232455685,276.9068154416674,7.789444444444449,4.6845,5.0,6.657499999999999,21.188499999999983,1.8949261937814554,0.7560456443853316,1.4083071351313974,2.3139595700433224,3.159707911416446
336,24.811423593329387,18.07785380655747,21.051308926749975,26.742388288746856,37.57404364514864,275.45967029160647,273.17627378714457,275.45616812694885,276.09795820745006,276.35041480475877,10.23968253968254,5.487857142857143,6.402380952380952,8.911904761904761,27.46261904761904,1.8713173838570687,0.7673329951701588,1.413960552789672,2.2811430776037094,3.0542687561832635,35.4086171002223,26.202411160351442,31.847719792488746,38.60374818335636,50.681904227311925,274.72150425130684,272.4624767148319,274.75321489707767,275.3509958129863,275.59151544232316,16.450370370370372,9.828,12.95,17.1,29.945999999999998,1.7263615974091828,0.7403488963332485,1.2893285273830288,2.0953409457944328,2.9064752385028383,6.090228812435949,4.070740284345175,4.845533999025676,6.96927692657879,10.416827901919762,274.74423509076735,272.59352262014283,274.69536550749115,275.3669760578495,275.6379003788757,10.178213507625275,6.198235294117647,6.688235294117646,8.770588235294117,26.898235294117637,1.6927500794134025,0.6580503075899857,1.2271975849533887,2.0818251205546106,2.9181006742352618
337,24.14124727652043,17.64884112791401,20.45288979564082,25.954333731825926,36.622651220782465,275.25527410668883,272.9867453041852,275.24637207886656,275.8934809253971,276.14723472857906,10.797530864197533,5.772619047619048,6.780952380952381,9.341666666666667,28.91261904761904,1.7069108157950712,0.6460689483057384,1.2671152196589284,2.102653488169117,2.849472496647258,30.570415702853424,23.997237847319994,27.096519149034144,32.23532601402134,44.77347755099322,275.09661808767703,272.76700231506504,275.09137610488403,275.7491725559735,276.00380334176435,10.580740740740744,5.53,7.544999999999999,10.85,22.005999999999993,1.8449389774245009,0.7536592870107218,1.3786863043045292,2.2499683792592555,3.074817271027014,6.561493553974439,3.6774672941559863,4.973436933757411,7.441681422644061,11.648112441368953,274.8027788524209,272.6467618879007,274.7601992252634,275.4272712243275,275.69075332280624,9.421247563352829,5.41578947368421,5.9184210526315795,7.810526315789472,26.52631578947367,1.6728569911462672,0.6463359071355751,1.2179405910171142,2.056422187065544,2.8823795044283615
338,24.009353320296633,17.618511700000298,20.292075607888584,25.845465990120168,36.47716777519491,275.0796208630984,272.8110575687729,275.0676538350325,275.7182258858212,275.97615290814673,11.380158730158731,6.062857142857143,7.164285714285714,9.795238095238094,30.43999999999999,1.5507205679750873,0.5149639483399289,1.1066006118691056,1.9391940017577902,2.6962424106292753,34.084987984905254,25.019942211311115,30.239352477505392,36.01959807088703,45.896989824874524,274.28539343904566,271.9268994565733,274.2792279657666,274.9406097288438,275.20539738937475,17.06805555555556,8.64875,11.968750000000002,17.699999999999996,36.686249999999994,1.260364693055807,0.2634294436818999,0.8198992515751135,1.6262613704344027,2.4296711433559075,3.413692068632922,1.8373924501276049,2.557111889394319,3.873843395900546,6.359365027954025,275.10853045997004,272.94370642382285,275.04332565918844,275.7442140950588,276.01702425904926,9.75902777777778,5.414375,5.89375,7.971875000000001,28.521249999999988,1.8424784632492013,0.7508909000259912,1.3342911234807384,2.241822850411053,3.194189630270886
339,24.025955066325142,17.617162451402535,20.330109271500408,25.956815999312848,36.22405452323346,274.8699810625811,272.6060738424023,274.85788538251506,275.50900807270546,275.77385489782716,11.965079365079367,6.330238095238095,7.529761904761905,10.257142857142858,32.047142857142845,1.3664368063602066,0.3548920903186844,0.9281698607641637,1.748278742925964,2.508299049874142,30.837852557670697,23.90945817771372,26.531720739101587,33.44009885928101,44.47159292927278,273.9949374514452,271.69230414174905,273.96592854918725,274.6439489876291,274.92316389539474,16.290946502057615,8.347777777777779,11.577777777777778,17.105555555555554,33.849999999999994,1.3155733085616734,0.36788451145554935,0.9181103982159828,1.6658833610222668,2.359498802975546,4.682306776012004,2.961838178983931,3.6746931594874703,5.515902597571231,8.37918634896375,274.69870066268174,272.55482979261694,274.62516910429645,275.33623086337695,275.6155929136203,10.069382716049384,5.446666666666666,5.9766666666666675,8.166666666666668,29.88333333333332,1.5347904716014598,0.44984906554869236,1.0091047745886568,1.9317374493049233,2.955573663986121
340,23.424934080140687,17.09283966988917,19.91164210302156,25.366570772727723,35.02829018248489,274.7478216545243,272.4910892739904,274.7261527913025,275.39023840983526,275.6625601060575,12.407495590828924,6.464047619047619,7.751190476190477,10.582142857142857,33.51214285714285,1.3424343944250166,0.30296105136353163,0.8881133721019735,1.7330405509551285,2.524644823341943,33.27729660687204,23.912105047250087,27.46055247497906,35.31075258203508,45.86444329561058,273.45077886865784,271.032582941065,273.44403640221725,274.127716784632,274.38218811913197,16.76037037037037,8.256,11.474999999999998,16.860000000000003,37.584999999999994,1.122420022824731,0.22952952860406803,0.7410736346454495,1.4690998312652306,2.067098920060011,3.265778027288861,1.7861097127072751,2.2211627977666106,3.7943900162145283,7.215436732764129,275.0017451439384,272.8860478233983,274.9099597027639,275.63664988416434,275.93049085133697,8.194238683127573,4.190555555555556,4.644444444444444,6.488888888888888,25.46388888888887,1.4801325091526163,0.35244354373222575,0.9402231802612084,1.8887938178054056,2.934512781462608
341,22.97327366810624,16.62658371753767,19.49840188814941,24.923031358561552,34.39665087206065,274.5900265263724,272.34525214120004,274.56921347024263,275.2301070007617,275.50779749175445,12.800264550264552,6.5652380952380955,7.921428571428571,10.852380952380953,34.93595238095237,1.2869971094701376,0.23946785180062108,0.8202641785645122,1.6791767187896394,2.5078998669473096,34.15957634925808,24.001410667999554,29.504176967486973,37.078884496020976,48.25431158507385,273.4870749909654,271.1404137143939,273.4891519282894,274.1398786251702,274.3992510946061,21.04444444444445,11.666249999999998,15.61875,21.168750000000006,43.54999999999999,0.9229327527498771,0.0811845926038662,0.5676410202127249,1.2485981302314033,1.8343002024577948,4.059700025930908,2.0572496822153474,2.8962219920879835,4.711552357133111,7.939431427962672,274.59656163145564,272.46532678936956,274.5148453701356,275.23239478934426,275.53323139948833,8.172037037037038,3.624,4.3025,6.8025,25.722499999999986,1.4695777556357634,0.3184666721904037,0.9253955145233513,1.8830528110196165,2.9372593436998797
342,21.9909352361068,15.88573224748396,18.698143280194554,23.90261462049301,32.83941902682289,274.48590561442876,272.2287129169407,274.46519078356323,275.1305783114775,275.40907057527426,13.053968253968256,6.563095238095239,7.994047619047619,11.00952380952381,36.07738095238094,1.3549675447574632,0.26232354175402267,0.874831917489384,1.7591033989710372,2.6104687139142526,35.33359311497601,26.228317156782094,30.4912474642879,37.47854621726465,55.549285803747594,273.6977684658644,271.3392361489006,273.71239744144657,274.35135368197103,274.6177183989466,28.00170940170941,15.961538461538463,19.5,25.249999999999996,65.39769230769231,0.7117957574021925,-0.13537618116944697,0.37320945495027025,1.0417269615292426,1.5781735216563024,2.8429267860049614,1.221671463853987,1.8910851301483338,3.449863637522715,5.752655342925442,274.3798913782757,272.20494056302323,274.3272025940587,275.01779977785674,275.31169187979407,7.62104377104377,3.0931818181818187,3.7340909090909093,6.077272727272728,25.59272727272726,1.633317894307961,0.423684257719249,1.0748368042541732,2.071461276699752,3.1313452498050807
343,21.516728349291185,15.586133857013161,18.220154021902363,23.393285875991435,32.339690747515306,274.4002980520971,272.1374092345025,274.3763542205631,275.0481344929236,275.32909047733494,13.206701940035275,6.472142857142857,7.961904761904761,11.039285714285715,37.118333333333325,1.415345487256521,0.2732472681817003,0.9216629670054504,1.8341992144590658,2.7096030459785077,34.45062846994632,24.844001917495333,29.807830583715802,37.97914088236426,53.48014593568678,273.6270564259851,271.1833430653498,273.66335379943445,274.3013848321359,274.5481871332327,21.940740740740736,11.520000000000003,13.542307692307691,17.68076923076923,60.55999999999998,0.884291630257315,-0.05907424451084379,0.5056020889049047,1.24428347294963,1.8661190298917893,2.2089346942043764,0.9771799386727069,1.3858100237423514,2.556497066365452,4.908156926085836,274.22464375045195,272.07861679000797,274.1382723589218,274.8630552081846,275.1737217882378,12.103880070546738,5.801904761904761,7.526190476190477,11.07857142857143,32.06857142857142,1.6277825120796887,0.4135462760469806,1.0795222612342572,2.059395822343145,3.0935256309494292
344,21.744461988393212,15.918058850683215,18.502725386230953,23.532567375285883,32.481109310200566,274.2508590078826,271.9940439256691,274.22036835429975,274.9009900996302,275.18652548685384,13.323633156966494,6.332142857142857,7.880952380952381,11.025,38.15833333333332,1.384079609866583,0.24566013791076013,0.8800659763921753,1.804654888127197,2.6951890831735454,32.93198412107899,23.904999135286914,27.279474834277217,35.975859998869424,47.857667164794975,272.6351565650573,270.13275073208086,272.62012025253875,273.3462969420058,273.60635036101996,26.89592592592593,13.960999999999999,16.42,21.669999999999998,74.35499999999999,0.9612154955923053,-0.02267319944799894,0.5254082876642009,1.3308982917840961,2.07772399501859,2.1469860571559654,1.07358386783712,1.3812792903557747,2.383665889046926,4.872907046382055,274.2550094784954,272.1868682223729,274.1575337756157,274.87938193141997,275.2004664414799,10.366666666666669,4.342105263157894,6.1000000000000005,9.423684210526314,28.46157894736841,1.493140792950626,0.31906621149538944,0.9381555574278324,1.9188400401595374,2.9504308553933867
345,21.62316382555426,15.765786638200774,18.328049887722315,23.507219023471457,32.261267409521125,274.1774740716982,271.92616898332096,274.13916730835314,274.82947155422687,275.11951313441944,13.382716049382717,6.133571428571429,7.733333333333333,10.955952380952382,39.149999999999984,1.3305381607388158,0.17653341681722912,0.82227072636621,1.7538606177103764,2.6582104425399753,31.934512020618378,23.693909473808333,28.14130395363198,34.48749207999875,43.17776854052829,274.153444152928,271.70747220015437,274.1677822105431,274.8371621881952,275.1058690134718,17.982010582010584,9.644285714285715,11.292857142857143,15.02142857142857,48.327142857142846,1.120034765113959,-0.028999452349536554,0.6316311684207142,1.523991939264414,2.431153941885962,3.90100897559466,2.2741583251409736,2.9693151279889913,4.732375876693961,6.566441507107975,273.93201232901544,271.87140464017773,273.8506752626947,274.54962890833525,274.8665313574192,7.910185185185187,3.1875000000000004,4.71,7.0175,22.520499999999988,1.1957313256586704,0.09604546091481003,0.6749806376897838,1.5930838534425713,2.593097777588317
