day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
199,53.10410948308462,31.690691889455625,39.09827559288643,62.90414258762495,89.961687761186,289.6897575947744,286.1587902338136,288.6214426077716,291.1272175487034,291.6406624797038,0.023976608187134513,0.0,0.0,0.0,0.0680952380952378,39.1595835167465,32.950727197332625,37.74537677138939,41.23825500954136,42.614611752999835,80.77430127579449,47.404668679165844,59.23392002763099,94.53374852053534,128.02201787655036,289.25483627817306,285.78727760555563,288.2016115785405,290.69107283535897,291.1666371734736,1.8503717077085942e-18,0.0,0.0,0.0,0.0,37.46807521405765,31.563654376036435,36.23389256764914,39.39614839422908,40.54378837810989,26.479309471140045,10.51080319232636,15.620840048269443,32.847231055730994,52.71822803713959,290.2436503044147,286.6514702068071,289.14423303021465,291.68598009730624,292.2065375715345,0.07067669172932334,0.0,0.0,0.0,0.20428571428571343,40.843022033866575,34.536006505161886,39.39761395276868,42.98799500426174,44.35375311408372
200,50.48842061142081,29.093932326546003,36.41257091875942,60.417944582338,87.55656504032531,289.7558253811188,286.2238980977297,288.6875364750571,291.18793254681833,291.7055650277369,0.013575605680868847,0.0,0.0,0.0,0.006666666666666525,39.2536097749358,33.10174300594121,37.84763272749296,41.30849177957421,42.6903372023171,73.43623019104143,45.3596921384205,55.03104225710095,90.80697930590591,124.27491136598515,288.1715941730799,284.8334505734605,287.12676346702443,289.5900334242189,290.049746139868,0.00035087719298245834,0.0,0.0,0.0,0.0,33.9482980843821,27.57168843346643,32.63536008586206,35.989451945577954,37.213397795788865,24.33734901305769,10.332091817694106,15.22601012141981,29.524893136312812,52.815332046339506,290.3534830286685,286.7952545825517,289.2878963404195,291.77281777182486,292.2817527901857,0.03343653250773996,0.0,0.0,0.0,0.016470588235293765,41.18553386416927,35.12766896505067,39.778514455666574,43.213035503294435,44.6183975218123
201,49.29755531440661,28.13614524897914,35.341929554026976,59.14333609363094,86.01666516144138,289.8871113591508,286.3519555906981,288.82289298806893,291.3121565026798,291.834117359199,0.007351712614870518,0.0,0.0,0.0,0.0,39.424648448610064,33.30961230433051,38.028028692604664,41.46085539353727,42.861910236626485,76.59709179272102,45.95723418647398,55.69085908387043,93.95117230964065,121.33251216089322,289.3025835456853,285.9042800882093,288.27544425443193,290.69612247756345,291.1402808112348,2.7755575615628915e-18,0.0,0.0,0.0,0.0,35.66130769364521,29.3372368797392,34.37951759787727,37.65406277005519,38.83406155637232,24.22156319290923,10.50631592186371,14.71034230071898,28.2883837191798,50.388583309004616,290.71147701347275,287.14036062934116,289.65754475173907,292.1164215504352,292.63077229153976,0.01715399610136454,0.0,0.0,0.0,0.0,41.79183288848761,35.7782991313655,40.408455201740544,43.79212819710472,45.20589610725971
202,48.95318007473087,27.61680757634998,34.99173041805307,58.782638896037184,85.66414716528715,289.9987317026708,286.4614589569059,288.9346714888248,291.4195711944899,291.9467238548528,0.00375939849624061,0.0,0.0,0.0,0.0,39.37474067481346,33.26796571245878,37.988260683420954,41.40274308558061,42.797541632734706,71.9608440603316,38.316359972462415,52.20035058642419,91.58803164004708,121.34582869395524,288.39712228852085,285.0712339241444,287.3768545310233,289.7829534467748,290.2435489733104,0.0,0.0,0.0,0.0,0.0,33.713826705667046,26.452540684358826,32.33705309667495,35.90256929231997,37.08426788494038,22.774376458320717,9.381335959586874,13.236989968211608,26.704212058345835,48.29889574981878,291.00383739455845,287.367984152409,289.92944575997245,292.423654145883,292.96479571161063,0.009287925696594448,0.0,0.0,0.0,0.0,41.896415392252614,35.832182483936435,40.520444871615304,43.92947207627303,45.29246619736761
203,49.13250810198917,27.944633129613326,35.40875669121743,58.71961057644867,85.55625964425576,290.05270777382714,286.5165179521181,288.98733612689387,291.47285748109636,292.0010268988998,0.0015037593984962491,0.0,0.0,0.0,0.0,39.32744435796683,33.31473397323891,37.95850115063159,41.332315423172936,42.69587150108227,76.7838862957183,47.19554700379106,57.181850879273725,90.18470430765936,118.923450890106,288.3755702078916,284.97132765167845,287.3430825241581,289.8011133471842,290.29719492514806,0.0,0.0,0.0,0.0,0.0,35.06903436694137,28.533612024888196,33.76444778522034,37.09426459329894,38.32943751179331,22.356987617693882,9.269542694285793,13.614562788400999,27.543484316382873,49.97067628959732,291.2317725911941,287.58393352640064,290.1598446381767,292.6399634316816,293.1886325018268,1.973729821555834e-17,0.0,0.0,0.0,0.0,42.19920472586296,36.26202744802219,40.846758413623895,44.20916792872745,45.55572469847924
204,48.22995465571594,27.626568714712946,34.915827447411175,57.25693753833051,84.31800522891837,290.1289018608001,286.59346670236187,289.06763153630794,291.54332055642874,292.07355798872936,0.0002506265664160488,0.0,0.0,0.0,0.0,39.31514224657968,33.422638288789955,37.9639870101441,41.28461482922406,42.63888532217103,64.35469786000601,38.70280924396303,48.849263095824654,79.92774093485804,112.63538058197165,288.32731438261845,284.9722319291809,287.2753573235782,289.74906396699345,290.22803088400366,1.8503717077085942e-18,0.0,0.0,0.0,0.0,34.595171549318785,28.1525926598903,33.24935468451263,36.6158788740565,37.843692968487254,22.890318986698063,9.234818260622433,15.220942329347851,27.95112085354715,51.252104575330655,291.0615510821078,287.44549182644784,289.99980832632036,292.4654533914701,293.00577652949045,2.0898315757650005e-17,0.0,0.0,0.0,0.0,41.422533746393455,35.51214022556191,40.10209257364719,43.38782449018201,44.68516638753778
205,48.1248810829169,27.631618527008268,35.02024656255304,56.83730772289674,84.14019155366506,290.17561222809906,286.6446983467102,289.1151953866759,291.58603980772244,292.1229171024378,8.723180907769088e-18,0.0,0.0,0.0,0.0,39.153536100215305,33.328692246175265,37.820821743663345,41.10247288144639,42.451745055305466,71.52014068907488,43.30700824648742,55.01284326030593,84.78945475765337,119.66801269140824,288.8733705591943,285.4650108027907,287.8215452195532,290.2997896149301,290.8231554459506,1.3877787807814458e-18,0.0,0.0,0.0,0.0,36.15899847403733,30.396424617358083,34.83398406185353,38.07456275655803,39.44615479147558,18.66445782091521,6.11697590258979,10.680048863272182,23.094504118524707,40.5739840694171,291.17360363882585,287.6116030236397,290.14637654095054,292.54559120938666,293.0660126610304,1.973729821555834e-17,0.0,0.0,0.0,0.0,41.62750315965107,35.90301952592976,40.32284243772514,43.55189119815217,44.893309310193075
206,49.17884282686098,27.86917249508329,35.42907775710683,58.456224386224534,86.67255881483787,290.2025186373536,286.6684162232874,289.13746000404814,291.6116835526253,292.15789044348776,8.723180907769088e-18,0.0,0.0,0.0,0.0,39.00443561789115,33.2506074156656,37.682093223796834,40.93747341617465,42.29283183900345,64.41884417629484,38.491687961585995,47.445396972329036,78.57128109482929,111.52715289884354,288.3453302896943,284.9596958311097,287.2830576278882,289.77726311320816,290.2936011823863,1.2335811384723962e-18,0.0,0.0,0.0,0.0,36.249086983464764,30.436137847541698,34.89865735021165,38.14459776444811,39.49641589831034,21.224805170482405,8.869878656841635,13.50573049002654,26.049528930151126,47.62804679954354,291.00683343162603,287.4796319990697,289.9841095838723,292.3640916531759,292.87912887164873,2.0898315757650005e-17,0.0,0.0,0.0,0.0,41.124642929765876,35.448505812057945,39.83935724516394,43.02280021733831,44.36304447844277
207,49.46951776357777,28.11395266385521,35.58350040190573,58.68304311477507,87.5743815800144,290.2444190266369,286.7085071016253,289.1711855413322,291.65347247923756,292.20818731987634,8.723180907769088e-18,0.0,0.0,0.0,0.0,38.90743971523617,33.225947995132316,37.584015950393535,40.82710017047579,42.1743237844953,62.117321504253155,36.875828733169705,44.75176039791128,73.111605299706,111.13832191331511,288.8550745233359,285.48668206644624,287.8023267030173,290.2462558024984,290.7737901194494,0.0,0.0,0.0,0.0,0.0,36.54488648153417,30.551748049728236,35.19467457480325,38.50147904375443,39.79414728773519,19.52357362789387,6.590808638923239,11.428767163617787,24.859903202799693,42.226518224985995,291.2758320821029,287.6989129133712,290.22933348319066,292.6420781522866,293.19931875629885,1.8698493046318426e-17,0.0,0.0,0.0,0.0,41.708913140514156,36.30528441909564,40.401647395841195,43.56427836464967,44.959101467558206
208,46.06246183784998,26.02310050220627,33.025677648545425,54.24987986682661,82.25517802325012,290.36045953484455,286.8221165915661,289.2885289196396,291.7639090451362,292.3234107607112,8.723180907769088e-18,0.0,0.0,0.0,0.0,38.922870965037475,33.30039091361444,37.60202767205228,40.832763403207494,42.18138736204954,53.857711459276075,29.76986325658761,38.316884104327286,66.53825687534564,99.80626681526601,287.95028972138755,284.5738842313919,286.8554549934721,289.39584317059746,289.9071746026788,1.5860328923216523e-18,0.0,0.0,0.0,0.0,35.67369400208082,29.42484336893389,34.251965713623804,37.728482239167484,38.94922053764159,20.040857148286666,8.907474338047539,13.53201004655614,24.898222654702945,44.7741175865035,291.62775464704674,288.02897426943093,290.5750753482169,292.98511336125074,293.55129879319685,0.0,0.0,0.0,0.0,0.0,41.88358845971199,36.5146659907759,40.59063110105789,43.72199355457122,45.11237049358289
209,43.74586544765635,24.022327428037435,31.059450686933896,51.59924077137738,79.42970735167977,290.50174363116264,286.9625555755191,289.4330736378241,291.8959131316779,292.4619871307991,8.723180907769088e-18,0.0,0.0,0.0,0.0,38.93543220356968,33.35597483121764,37.622707209980845,40.83643655583199,42.1883707530677,57.365028277188564,33.495540831961705,42.10048279908271,67.65455621797337,99.95821036711324,289.310241507316,285.7476117382067,288.1665081085015,290.78005845879727,291.37348966684146,2.220446049250313e-18,0.0,0.0,0.0,0.0,36.227542144513215,30.334003213359143,34.82527485814297,38.23213871031605,39.57640758602447,22.048492219428745,8.677146778909977,12.739972662848826,26.311080692419136,45.28412085188231,291.49597520834294,287.91232912587884,290.45031634654043,292.85646376024715,293.4260866149125,0.0,0.0,0.0,0.0,0.0,41.41673741371398,35.952015226994504,40.07976267029317,43.29480869914342,44.7095852131381
210,44.44475692570273,24.623159564721714,31.739882568999615,52.26398504135448,79.94905652765128,290.5684783676293,287.0357717782843,289.5034834365394,291.95617370635483,292.52444658061387,8.723180907769088e-18,0.0,0.0,0.0,0.0,38.76651690506714,33.24318406504155,37.47686918438183,40.65124524840712,41.98409984707531,53.614754993467685,31.242358978588808,38.485984102619405,62.49802608557617,93.92410648607103,290.5088419061243,286.91321214569064,289.42312647370795,291.91593559733565,292.52071771485845,0.0,0.0,0.0,0.0,0.0,38.04412816237771,32.14986613723579,36.72688070248013,40.05725239462125,41.38732101827665,24.630373759559415,9.902505274328023,15.134634378635345,28.83548793990413,50.52170090404476,291.5314141879663,287.96626657827284,290.4924809149712,292.8797330840461,293.4475355015165,0.0,0.0,0.0,0.0,0.0,41.20375520217896,35.9175529003343,39.92606349963795,43.02042937699204,44.39722831315266
211,44.85133994364217,24.81632322963715,32.05205746526521,52.80753405082334,80.61856199846498,290.60641076158834,287.07831304402305,289.5411881820372,291.98978029331,292.55956904936465,8.723180907769088e-18,0.0,0.0,0.0,0.0,38.57179581129939,33.093979436626576,37.29448935677205,40.44428769520959,41.75461893187391,51.21414524217056,31.37897208624804,38.03995339822044,58.90176349213343,92.83027514321003,290.4728749588857,286.9802237979543,289.4145215908312,291.83934244069883,292.41037590123005,0.0,0.0,0.0,0.0,0.0,37.52940451458237,31.75864023427432,36.163596733284564,39.528448977952834,40.837889026122156,24.96604270521138,10.294253077484806,15.98427390526542,29.623453200445194,49.22209478694476,291.655169483109,288.08827955050856,290.62090333187496,292.9981312125833,293.568487844157,1.8698493046318426e-17,0.0,0.0,0.0,0.0,41.24080060466276,35.99034872969314,39.94321736058653,43.08105288788062,44.51074371147182
212,43.759588937370346,24.230904136910752,31.306413755007014,51.2601161824219,79.29083722962346,290.5999164164887,287.0790342145726,289.5362270877683,291.98029389542006,292.5516516132215,8.723180907769088e-18,0.0,0.0,0.0,0.0,38.36958191787352,32.92539933603555,37.10120817655024,40.230091928777185,41.53617186057182,52.95385088366868,32.292009145945194,38.324802856524414,59.32851980194053,95.31048047080002,289.66640564426893,286.1989556424656,288.57289257001463,291.05768601190704,291.63300788267037,0.0,0.0,0.0,0.0,0.0,35.80976433717129,30.208138661435353,34.55964483489626,37.673046656623114,38.883616903933756,24.231841330403547,10.746796667636392,16.316837328286287,29.036217348773803,48.09121816624323,291.16773804077894,287.64484184008404,290.1321149537624,292.521872988798,293.08110155431416,1.7446361815538177e-17,0.0,0.0,0.0,0.0,40.118553496036824,34.77441584867397,38.851540428326395,41.96987254185621,43.329135950711745
213,43.038071889386416,23.578430197919683,30.52852261807748,50.56494380811042,78.39387092931709,290.6285373442457,287.11794830245583,289.56608569542556,292.00125004200925,292.5797166345442,8.723180907769088e-18,0.0,0.0,0.0,0.0,38.09392404503509,32.7054137385781,36.836445894358,39.93149999592033,41.25221776357347,57.78824748256507,33.93956792394955,42.47792890436989,64.85321086753677,99.27216712953967,289.4902073004636,286.1329993334651,288.4396048867872,290.830648498232,291.3725526115654,0.0,0.0,0.0,0.0,0.0,35.88536559464444,30.598855276649292,34.69251191639214,37.630954964834196,38.81739936773084,26.392410411430426,11.256917659969524,16.682742426278587,30.083578918925646,48.454331207338676,291.1034744654844,287.58527883865645,290.0572975048777,292.45592512708936,293.0244887811182,1.9282820954015878e-17,0.0,0.0,0.0,0.0,39.658944722008954,34.4648777986545,38.43145411681048,41.45122862621425,42.815404158520174
214,41.752690742773815,22.43809632262714,29.278614832975958,49.28533269805856,76.88151312351829,290.6935847978511,287.18422086698365,289.62967713564933,292.06184382171745,292.64794738869165,8.723180907769088e-18,0.0,0.0,0.0,0.0,37.92075164346583,32.51339672881562,36.669294423286225,39.76190673774315,41.09210363942522,57.72538688979227,32.384302378143786,43.18510714390851,65.60879818958881,103.57510631718735,290.29730240242014,286.8981917712025,289.2614301630929,291.61704218959323,292.16427810785126,0.0,0.0,0.0,0.0,0.0,36.26737557551781,30.94536119460854,35.047883145753985,38.030625206536456,39.26273579627057,22.758633219268287,10.609591818510632,15.188857961762421,27.607243650947467,45.961458068736746,290.9662466742902,287.44137981711197,289.9039317133696,292.32683624984554,292.92384351277974,2.2898349882893855e-17,0.0,0.0,0.0,0.0,39.50156679623588,34.215215937780926,38.251603915570506,41.362558265992966,42.72459111437259
215,43.70412160404283,23.9180602542389,30.845340161282426,51.83792650804297,79.4064958598348,290.7814295118301,287.27266842748116,289.7167576958032,292.1438662913618,292.73213633568156,8.723180907769088e-18,0.0,0.0,0.0,0.0,37.83713976124996,32.484711587620275,36.595492639876674,39.65743050973214,40.99053661162896,59.86323150432102,37.243815918391164,45.5910029560101,72.22422552910103,104.14261624160966,290.84427341512867,287.3962636173365,289.8166504702717,292.15450325103615,292.7117195839881,0.0,0.0,0.0,0.0,0.0,37.55072245766467,32.15594318487252,36.412255356837576,39.321839705663784,40.54613996737711,21.46986708317469,8.438538732986643,12.598421441279196,25.8771542597732,44.74236585115666,291.35244859028927,287.80045871430417,290.2821693147144,292.7048386222414,293.31956548499124,2.155138812507657e-17,0.0,0.0,0.0,0.0,39.791994682972934,34.860021227470824,38.60201940118859,41.53080229039,42.86556844369219
216,44.2729209790465,24.445998278320445,31.489811234810727,52.38540291504335,79.71270998656776,290.86439206051483,287.36384137107535,289.8029159089386,292.2177827182947,292.8075365138583,8.723180907769088e-18,0.0,0.0,0.0,0.0,37.710783258172945,32.4634493463018,36.495932096908454,39.48502053427336,40.785908831803944,66.37308954035585,38.04747994996772,51.24860629225165,74.6013318699723,111.90480743957507,290.7063841540171,287.2790815263885,289.684142942429,292.03008965482974,292.56845471820753,0.0,0.0,0.0,0.0,0.0,37.75329827098822,32.78906174287669,36.67307250992664,39.41246848186271,40.52752627396969,21.796834599291813,8.95545147991019,13.55386765013552,26.32690580800397,44.91616937226371,291.35007553904217,287.8466594138726,290.2996067431949,292.66919144315494,293.27952805403316,2.4424906541753447e-17,0.0,0.0,0.0,0.0,39.023423166553926,34.047800596206365,37.82357264995815,40.77166792207594,42.10601933641284
217,45.173334412957416,24.55260096332909,31.752015681439314,53.739130299330434,82.29273486127954,290.88844027006854,287.3985291854441,289.8320991825877,292.23388026258084,292.8256073843102,8.723180907769088e-18,0.0,0.0,0.0,0.0,37.47332869462561,32.24007337722251,36.27236162544909,39.2354240185433,40.536428395876136,68.15933980015676,36.64587384702568,51.08886007333427,80.49740507079477,118.9119601070176,290.4873542025226,287.0501184548594,289.4581899193159,291.8289609375943,292.37877331986977,0.0,0.0,0.0,0.0,0.0,36.88680342463341,31.48015633850881,35.74440779071366,38.689629617176536,39.862937480838156,19.073203865737252,6.674828505470117,11.19987108244197,21.697082028851575,40.990261896043094,291.6656517827423,288.1438540278143,290.620321558949,292.9785339492401,293.58906949685337,2.0898315757650005e-17,0.0,0.0,0.0,0.0,39.333400671402835,34.54917847488848,38.18099675509604,41.00232017535216,42.331828026664134
218,47.29499974570836,25.90769869211119,33.32306345597668,56.37901917877242,85.86268646060043,290.7947646996744,287.31719522032347,289.7334320439118,292.1406500674806,292.73518781003,8.723180907769088e-18,0.0,0.0,0.0,0.0,36.96454523343401,31.77670519336878,35.772317488526895,38.71132104387294,39.99299955482572,70.46648166691251,39.58919704602275,50.76353309483684,82.94948276176483,116.49407103990275,289.2051963662007,285.81596136714245,288.1354036068735,290.59583642072505,291.1506250865295,0.0,0.0,0.0,0.0,0.0,33.562207713265344,27.75844093622811,32.41669678037969,35.40873765647106,36.50140024239157,20.477041460225756,6.625549791411883,10.934034553644574,23.24352145316138,45.937768704139245,291.742520358666,288.25674438976415,290.7128362325701,293.0303238479315,293.6289914581538,7.930164461608262e-19,0.0,0.0,0.0,0.0,38.63879026835975,33.73053899854362,37.46284786377064,40.33884584334559,41.66185122610096
219,48.722545334909654,26.70266580420195,34.317943672124116,58.25968522212745,87.46906934158278,290.7212003336777,287.2521431823084,289.656832709851,292.06609943044486,292.6626372126387,8.723180907769088e-18,0.0,0.0,0.0,0.0,36.54688586150769,31.41342145268612,35.35193920366241,38.28333513454978,39.56596796349621,65.0542045609737,35.73924327848632,44.58804866154518,78.64463901938758,117.89072842312963,289.5379012801764,286.2277579444388,288.5183100162988,290.8698283850906,291.3927045522533,1.8503717077085942e-18,0.0,0.0,0.0,0.0,34.25844206805707,29.02096674798965,33.184021162161194,35.945559356467896,36.99979962947983,18.16426239169629,6.859729721639592,9.683538568429448,20.43723548918158,45.589942274313216,292.0613841429336,288.5714416858155,291.05227945373446,293.3332735675136,293.93483729017134,0.0,0.0,0.0,0.0,0.0,39.30079048756589,34.66310425336016,38.19419471388231,40.923717123320195,42.20617211374632
220,50.54548964713598,28.0823399770511,36.05955179436681,60.15750857291049,89.9358590480899,290.66135593519857,287.1988401272141,289.59502937314403,292.00617711771656,292.60587587630096,8.723180907769088e-18,0.0,0.0,0.0,0.0,36.106438682987,31.013040393035514,34.90792782723948,37.83378735549902,39.112589909695714,66.07525521221265,40.180904679967,48.129629322731994,83.81598005036392,117.0037397070047,289.1472111829479,285.83511317308813,288.0981064116023,290.5090271279697,291.04474305111916,1.8503717077085942e-18,0.0,0.0,0.0,0.0,33.1549277275487,27.687976431155928,31.96747952962144,34.941894467379356,36.055844423715854,21.817180996303126,9.007681841292614,13.936847515622123,24.0580235776169,48.030094982537506,292.3551576104988,288.8520534715732,291.34266596860874,293.61767014560417,294.22929180867857,0.0,0.0,0.0,0.0,0.0,39.35569810960603,34.79298048754717,38.25031398794152,40.95673703855029,42.22772377712155
221,52.66004055575893,29.543276418000488,37.788404938876454,62.4850874019207,93.09431395306946,290.56950982930255,287.1119278333258,289.4993946652082,291.91619158932,292.52473126344535,8.723180907769088e-18,0.0,0.0,0.0,0.0,35.62878994536765,30.620868777534092,34.44180309220844,37.33078992939674,38.60342790040761,72.79234623418472,41.931036110348536,52.73241882300911,90.74081486002942,127.59489395027529,288.67177323936,285.32882046011576,287.60913042906867,290.0678498670481,290.62693624253984,1.8503717077085942e-18,0.0,0.0,0.0,0.0,32.70972137496101,27.347106809281318,31.477601311927145,34.478580779987105,35.665073963306135,30.878183641276173,14.487332816209205,20.991916847551714,35.82644205658506,63.31831504597671,291.0338642399899,287.59452954786974,290.0046250800552,292.33776143637607,292.935898873504,2.0898315757650005e-17,0.0,0.0,0.0,0.0,36.230728756637596,31.515278325612083,35.11927159141092,37.86560709072883,39.09012032353552
222,55.37275174049825,31.29248424904034,39.945479231687074,65.70827121586542,96.69331194883515,290.48101422786505,287.028086970548,289.40882091298744,291.8257064987015,292.4408837229963,8.723180907769088e-18,0.0,0.0,0.0,0.0,35.17921700750601,30.22738331119857,34.00010244559974,36.86875681445059,38.13598653266698,75.53510348888611,43.680755252307314,54.734352420489095,90.84967251723663,130.8309230862782,289.2043946041392,285.8803877113765,288.16655818145716,290.54622852058475,291.09338766530874,1.8503717077085942e-18,0.0,0.0,0.0,0.0,32.93884907346996,27.637929933969627,31.67803476195414,34.68728769843436,35.886808131987316,32.55154304318854,15.41764476467651,21.9539720981154,38.7134078625079,67.2249333651593,291.1319638177565,287.6646483745527,290.0954692372523,292.43964645164397,293.05283294139264,2.3684757858670008e-17,0.0,0.0,0.0,0.0,36.383726549191145,31.723584708778347,35.34282791839279,37.992420062325536,39.16424394689128
223,56.76974475403753,32.54908994738531,41.26121537114282,67.32536862418961,98.23013060372631,290.3695125228462,286.92287266993253,289.29397995173395,291.7144846566102,292.33184721217316,8.723180907769088e-18,0.0,0.0,0.0,0.0,34.72926696990259,29.819836545053334,33.56234329488088,36.406902044636084,37.65090158146699,89.9208070310107,50.26012062083297,60.4153342585043,110.55310383645036,139.91764070110986,289.342611384804,285.9706363644062,288.2716528317267,290.7092822713472,291.2967197500885,0.0,0.0,0.0,0.0,0.0,32.28853294096159,27.15796051559221,31.002450629302018,34.045162400580324,35.299091312419755,30.418276443771738,14.899262834475948,20.67021417866797,35.52967636230861,54.281080865718266,291.16873682478973,287.6941847638539,290.1229085999416,292.46872567144425,293.10274872448355,2.5376526277146437e-17,0.0,0.0,0.0,0.0,36.62433484221692,31.92870920106696,35.53275690781461,38.26633944334694,39.445914764687174
224,57.536553773457086,33.057689626600336,41.87905555148158,68.4126412269615,98.99229490791397,290.2684456067257,286.82438937953054,289.1860873328189,291.6153636922892,292.23841480186996,8.723180907769088e-18,0.0,0.0,0.0,0.0,34.40202439806061,29.548922641775768,33.23613168822829,36.06824680141617,37.30361452203413,90.22522328791646,51.98777501792735,65.94299564061158,107.25548645444874,144.8934747137352,289.8715261763411,286.46920131619476,288.8188927439096,291.2098201946119,291.79947434785913,0.0,0.0,0.0,0.0,0.0,32.93228509331118,27.98798831109539,31.80557159941691,34.5667595249827,35.68202903469447,28.680943704654297,14.901702818683866,20.126121263236367,33.76500877038239,60.21164942927542,291.1824158632543,287.7115078023087,290.1303623274803,292.4778139973307,293.12147422632256,2.3684757858670008e-17,0.0,0.0,0.0,0.0,36.3289596864976,31.65862568862473,35.24372672477514,37.958562095301446,39.10872783305487
225,54.728761293206034,31.374010135131904,39.8096716986416,64.65822607667855,94.91623529236276,290.1654565737716,286.7249771638697,289.0818379571021,291.51283984415875,292.1406475929606,8.723180907769088e-18,0.0,0.0,0.0,0.0,33.93798068115051,29.141481776070094,32.77688165722901,35.59587726489332,36.8127112649866,77.73655525248316,48.9264229842343,61.193856299670585,93.35029261933424,135.95728352720977,288.72634639390304,285.3477445195311,287.64082679776294,290.1267797798297,290.7161313979722,0.0,0.0,0.0,0.0,0.0,30.719781315991128,25.800385026788224,29.623567158511033,32.3513381986369,33.39097373073274,29.15747338350779,15.41547132056416,20.18109187590438,33.22748007502444,59.3154470202345,290.376391062279,286.90833877556173,289.2802055463898,291.7174100686669,292.3822704857928,2.2204460492503132e-17,0.0,0.0,0.0,0.0,34.871665616935694,30.05948702433604,33.6676789799438,36.58915132964829,37.80694907059819
226,50.786091327467126,28.625378853618365,36.6792492313465,60.00420460217333,89.23392301905392,290.0534393379977,286.6174173027309,288.96950017319267,291.3993994584366,292.0310085230539,8.723180907769088e-18,0.0,0.0,0.0,0.0,33.627713485053675,28.848985411433688,32.470994446162024,35.2895170912095,36.503239401613726,68.97416698538555,40.88442724768221,52.73433953283755,78.87016174891907,112.53457575385663,289.67624412340894,286.28884160099,288.64441528024275,290.9950111320678,291.6053883837205,1.5860328923216523e-18,0.0,0.0,0.0,0.0,32.47267231813861,27.874708979161884,31.509155073571446,33.9956255460102,34.97592025932533,26.094031433828892,11.48141307029804,17.543478363807132,29.291660556574705,51.17747354601312,290.59224217255337,287.1266127563875,289.5018285146755,291.92063732182373,292.5845905509806,2.0898315757650005e-17,0.0,0.0,0.0,0.0,35.0708636326563,30.407355493867076,33.91048895024534,36.72878005642899,37.954297897004544
227,49.259231762958194,27.859855775641307,35.79860324616252,58.112708195530544,85.74819787517069,289.98257440547496,286.55154469764517,288.9014821080826,291.3232481523469,291.9615265937505,8.723180907769088e-18,0.0,0.0,0.0,0.0,33.28060748372964,28.58101915898167,32.151011145192065,34.91423335275307,36.10251160437669,67.00864010226981,39.6196233683453,50.45728582546187,79.36931223268944,109.60771738310385,288.46533147503715,285.119466666012,287.3875770724275,289.8418883751732,290.4485758044229,1.1102230246251566e-18,0.0,0.0,0.0,0.0,31.006782234542847,26.177605474008754,29.90373079088338,32.597181530825765,33.663054678069656,24.430617139953007,10.504146775183383,15.957829073335887,28.812216622004,49.2027131606743,290.5505527939995,287.09024504204206,289.47070774735704,291.87069647616653,292.53701709636704,2.3684757858670008e-17,0.0,0.0,0.0,0.0,34.51439052587994,29.868707527033497,33.38250842562178,36.16161879146008,37.361217302423036
228,45.96502879323547,25.995063070942447,33.44381117312433,53.94172041418042,80.157144558535,289.9927391734291,286.56850375029126,288.91601825735495,291.32200309578735,291.9665194422395,8.723180907769088e-18,0.0,0.0,0.0,0.0,33.21629073880206,28.62152499898235,32.108776173759324,34.81385384216145,35.99765104079444,62.92716803610485,37.51121374589746,45.73566384344113,73.24154233615583,105.95958471448745,288.7284119048097,285.36645518436507,287.6709886921679,290.092134928107,290.7060950237536,0.0,0.0,0.0,0.0,0.0,30.589496806715875,25.927465108610576,29.562697303544766,32.11102962562088,33.10722036470147,20.39701496742006,8.703229682888415,12.608852360792769,23.797706825986484,44.4052335337792,291.13571084297496,287.61229370119133,290.02585321234017,292.4524248206952,293.13353450228294,0.0,0.0,0.0,0.0,0.0,35.737380968114316,31.28146565489544,34.583331966412295,37.3444755357465,38.6672543187943
229,43.10938653166559,24.290797616035913,31.23603616424094,50.553291855232786,76.59515887291894,289.9710490792265,286.5559133363702,288.901010120243,291.29048848641764,291.93786082185335,8.723180907769088e-18,0.0,0.0,0.0,0.0,33.01692645113532,28.4986405854759,31.935320016781173,34.588036993262534,35.750712268745175,56.78390280724479,33.04498770721408,41.93665089599758,67.60076252739631,98.58888681585304,289.1221555955931,285.7976728658764,288.08159976756144,290.44751077829386,291.0640485832153,0.0,0.0,0.0,0.0,0.0,30.54139273186021,25.738264535086714,29.437845185856247,32.145621177920766,33.21170317891971,23.294026960494946,8.97390672072019,12.82755347740788,27.288078269733546,45.23346021842194,290.5807843244893,287.1065481409366,289.49994665332684,291.885876014267,292.56190023374234,2.2204460492503132e-17,0.0,0.0,0.0,0.0,34.86119316497276,30.464274229217708,33.789580611687406,36.436903069036624,37.598076483863224
