day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
213,34.577100422984174,4.108686164005656,11.08606727307532,48.49642330926594,100.0891927953964,290.77459631754306,282.16622834158056,285.7034604298722,296.34181345601866,297.5226672527935,7.722361427486713,0.0,0.0,0.0,40.12309523809517,39.537455220250735,28.14028953913917,34.74821499504453,44.77427250086613,47.83648737650653,41.65078083982536,4.488811775946766,11.7716860671169,59.90279613432547,119.24872509613769,289.9517703322686,281.28021819929063,284.88502908602237,295.5542256059869,296.74736108242803,7.266446469248292,0.0,0.0,0.0,18.219999999999914,38.07662912762096,26.211885770384036,33.170579279273696,43.449362252506084,46.463773298274134,25.392401205709245,0.13948915571057052,2.92643007926193,35.54237447598245,82.10477958611415,290.9161173115944,282.36708277735363,285.8713648100322,296.45331646022,297.6031020755067,8.465919046784652,0.0,0.0,0.0,47.164230769230684,39.859301473054956,28.574647205989585,35.15027093960712,45.04327892830576,47.973278665926586
214,34.87847659124864,4.515083544753938,11.710361551351086,48.55955606611473,99.64428523100999,290.7792199225664,282.1924963229611,285.71084354078806,296.3422624486483,297.5147624584713,7.31468163575225,0.0,0.0,0.0,37.028809523809464,39.330681797800736,27.99255371787644,34.57641345670796,44.55001624263874,47.549947060181545,37.93832768579371,4.508329417550492,12.873705588415362,54.70235320260933,111.58404272070416,291.3902590030585,282.7647531165061,286.3119287377257,296.93007376579465,298.2203008236059,8.826856492027336,0.0,0.0,0.0,47.95799999999988,40.011319262805856,28.822162695378374,35.44728513590016,45.0790765138337,48.17640952413733,22.39556994765954,0.21150017505266308,2.718144158526808,32.14323150598679,74.85962748329126,290.7751773254126,282.18730204738546,285.67821530436146,296.34906569366524,297.52644902953404,7.701340459085334,0.0,0.0,0.0,41.36730769230765,39.92929013887646,28.364956977245622,35.02611775696992,45.28547881043667,48.32738841493713
215,34.41867449721602,4.231203796743892,11.124696390162068,47.949939408538974,99.79009536592139,290.8235953626317,282.25371993541273,285.7598641684019,296.3789977531113,297.5516123863247,6.92572947174314,0.0,0.0,0.0,34.260952380952325,39.160582288390096,27.958389344394607,34.46286866956006,44.34130416533488,47.288965116915975,40.188783852376176,4.003345627602027,13.03806744343848,57.0681196443419,116.32068603111692,291.21513283742775,282.6835165062955,286.15542513169186,296.7669953274277,297.92661262584505,8.525284738041004,0.0,0.0,0.0,43.766999999999875,39.62480541660236,28.74827371019767,35.144542996228004,44.64533404304602,47.50698639677718,19.76357506139768,0.07254627439350443,2.4342236885898902,27.925366560331078,59.433199082667784,291.0042140365347,282.42007481510825,285.93038754584813,296.5361272244576,297.7562727541202,8.191086461325147,0.0,0.0,0.0,43.534347826086915,40.158755259600085,28.86373335742717,35.433093508891446,45.342003367467484,48.38881590799383
216,34.21871545757683,4.358064498283494,11.25760249253904,47.44092506272004,99.2742505269388,290.89172838739955,282.34082139799494,285.8314856520604,296.43588595138726,297.609533275327,6.554154463607766,0.0,0.0,0.0,31.74999999999995,38.99276226501242,27.9794661673885,34.39163545396371,44.09880450853355,46.98030701318968,41.5923364386403,4.0051767455406315,13.6023053183721,58.46444857761318,119.6796110757734,290.72909172615124,282.3468063678531,285.7889702741601,296.1985022627184,297.31160045443715,4.752433215986747,0.0,0.0,0.0,4.529999999999981,38.59731603131758,28.08399400580206,34.362086992513085,43.44171193244274,45.94057149328893,18.835371985307514,0.1361501501612004,2.4093808271169648,26.26229112518597,73.01481290476204,291.3274853953944,282.7368086608067,286.2125413807464,296.87473589464804,298.1086900756226,8.685839028094156,0.0,0.0,0.0,53.486249999999934,40.21419611065935,29.146555335741372,35.556982678748156,45.332835381965445,48.36056860736153
217,37.18160452289413,4.912218948350908,12.549476264085175,51.99637018100739,105.2677247060714,290.9049712880514,282.3586978959318,285.84831634049726,296.4426416383741,297.6239479238287,6.2020013016596165,0.0,0.0,0.0,29.493571428571386,38.660059357548434,27.76450588611127,34.09914085178141,43.71992995544548,46.60085230746511,48.08049089342194,6.776714582924582,18.63047192169298,64.94342839213186,133.19315959708683,290.5324881006664,282.0452608504161,285.5001796247651,296.0806114556443,297.1725492391084,1.011503416856492,0.0,0.0,0.0,0.0,38.04018398320629,27.379477412229175,33.75457719380919,42.89522416532454,45.49069206266138,18.85225180939633,0.1931979793535344,2.498709987454197,27.051154957999977,69.50035842487935,291.4497595791408,282.82963366800965,286.31155261213604,297.00932562455745,298.2691927555487,6.998239801201078,0.0,0.0,0.0,35.212272727272655,40.16431957617805,29.07769304145153,35.4579377766995,45.31260114781366,48.46163968249766
218,38.848107407719034,5.462497651723249,13.688783769115409,54.239421647825736,107.85004339895431,290.85020093424055,282.29978371186127,285.791912829874,296.38810736616864,297.5693886899299,5.871119427269769,0.0,0.0,0.0,27.446190476190438,38.208551546829035,27.301713114124865,33.63343372284208,43.26067862540624,46.18307552967472,51.262733460392454,6.457541289053021,19.651454980573234,70.85358000088043,133.16618586392687,290.5168604831133,281.92548451916036,285.40078597778734,296.1884511402134,297.28653747464654,0.4154897494305239,0.0,0.0,0.0,0.0,37.20985607731775,26.350671170129907,32.88660956298316,42.11940594414759,44.69324421759301,22.282052173291934,0.2755736520549924,3.4206019544713513,32.60567416685389,77.89861656487292,291.4667225518858,282.8968918054488,286.3589074279077,296.9983609526665,298.242425865785,7.681876993166283,0.0,0.0,0.0,45.21519999999993,39.65016564681059,28.790677487826375,35.03721965240129,44.69132963237584,47.80765725311311
219,40.141177961739146,5.537461475176947,14.115648679736896,56.145675108072155,111.33027837137409,290.75788720942876,282.2187309260985,285.6963339830368,296.2980557731912,297.47226546961525,5.559106193730339,0.0,0.0,0.0,25.58547619047615,37.75570597164844,26.91244222446442,33.16129289558162,42.81505600499725,45.729235170913,51.718895310983044,7.228238258897319,19.504280084633624,70.0164375721252,134.63010064619868,290.4384496425704,281.8079078961281,285.28624415822617,296.0822326121832,297.2821759229199,2.0199544419134394,0.0,0.0,0.0,1.697999999999994,37.13729478147216,25.798548846469394,32.4828046426836,42.34219365352993,45.06031881385464,24.17283237269372,0.8059272817820964,5.559417687508776,35.635055834842774,82.28548262518981,291.4963318397671,282.9427335251185,286.3691906839204,297.0299735734686,298.2870708498762,6.246687547456339,0.0,0.0,0.0,31.44208333333331,39.07362682236618,28.288155844861723,34.42637446452171,44.15910641724938,47.16672181936721
220,42.68261516662236,6.465713171756768,15.806400420145357,59.324607616947205,116.0024510411114,290.6479024076273,282.12641198321285,285.59321577381525,296.18359297472256,297.3458514425155,5.266151426401996,0.0,0.0,0.0,23.880714285714248,37.296195760852754,26.573165386512535,32.73404499244642,42.31433323294406,45.12623049547801,53.83648802337959,7.955783965471359,22.31504850534141,74.54145567174211,139.60482898128936,290.26217729625125,281.97467852564495,285.4208716873138,295.67778494303195,296.71201286889607,1.3572209567198177,0.0,0.0,0.0,0.0,35.88820905727082,25.87901284119376,31.901739134898538,40.45396348164236,42.788450866598446,30.77402227668203,1.8562503419804095,7.362438195099766,41.698743951845536,92.52200326946188,290.94779339459774,282.35852099590136,285.81417408151987,296.54525357943055,297.736700337029,6.325339407744874,0.0,0.0,0.0,39.76559999999994,38.064192688312104,27.373872783504353,33.470932914849776,43.07992017492139,45.94151124093059
221,45.00358387416902,7.369077637746926,17.440233961549502,62.29416764304551,119.91010830763476,290.5058236469858,281.9956089656586,285.46035686203277,296.0383050352796,297.1873517826484,4.994701160646491,0.0,0.0,0.0,22.37404761904758,36.77088146840332,26.10109473686552,32.24053935343585,41.769670590951506,44.559023044157804,57.52930089858302,10.162000399418758,26.46008992041427,79.15433049563698,146.5387768270884,290.1845457889808,281.7487066223035,285.3079879953757,295.61477577976433,296.7266679960348,5.1124308493329,0.0,0.0,0.0,0.3671428571428489,35.98179132663781,25.721496070051007,31.958372178691388,40.570629291221124,43.20454122017435,33.8397319211845,2.8583704957841483,9.671555207790695,46.49631443556238,88.71441483407294,290.74333447916905,282.1462527573621,285.5924262114045,296.3744225463456,297.55433435136234,4.240306917635775,0.0,0.0,0.0,22.085263157894715,37.59983890179775,26.979552972365706,33.07900199644225,42.58114842592221,45.323587297414136
222,46.198963195182216,7.9017103417162025,18.474036099284994,63.73143675960813,121.48364825031587,290.4052242094883,281.9081035241322,285.36625511544463,295.93352391919086,297.0703191626205,4.740606356437792,0.0,0.0,0.0,21.09142857142853,36.38516750840216,25.812205209557934,31.901108300944863,41.327950741484784,44.13326683639942,57.56472404189179,11.061286179663565,26.82331029688585,79.7288216255043,143.42195726096637,291.0296595028264,282.70333300132063,286.11691097598197,296.3605244814048,297.5533040868457,2.026537585421412,0.0,0.0,0.0,0.0,36.70835350018775,26.54879855311856,32.501511129022305,41.367094786603126,44.091061765564355,29.90176215257199,2.411951112276552,9.156253160548081,41.97449700256622,87.1244381330905,290.8497196756898,282.32662915797556,285.75825872830643,296.39757166747734,297.5898857161962,3.981309195540103,0.0,0.0,0.0,20.492631578947346,37.41050328754838,26.967395088633033,33.031311824762845,42.264698033588694,44.954415482683146
223,47.45970108394484,8.388304583510092,19.316153168994813,65.24728842996366,123.47773766873905,290.28967468793513,281.7860856179406,285.24799578306886,295.82144779529216,296.9580312364357,4.502305022236685,0.0,0.0,0.0,19.959285714285677,35.979152717985755,25.509252752824757,31.518546703826885,40.87770262969736,43.71289460764495,61.595388046469466,11.01037673501883,27.492092344122504,85.14408024484416,152.28969727243106,290.14022859622395,281.7525248910766,285.2154483223572,295.5568879588261,296.6786909990329,4.509815696831642,0.0,0.0,0.0,0.07818181818181633,34.99544662470452,24.785347993431618,30.69722509031891,39.78067448310447,42.40184089633678,29.224383126526117,2.6396332277486274,9.153879163117002,41.67105101238366,87.43945985399651,290.69547171146877,282.19176114804037,285.61227805296375,296.25742327839197,297.4153067099062,4.255971363488448,0.0,0.0,0.0,29.594761904761835,36.913400577976184,26.58167848658324,32.51439062480217,41.7358627079202,44.47976052317488
224,46.725741587730795,8.064507268972378,18.812784015620498,64.37964962854825,121.87698008745221,290.16888296504044,281.6792191605962,285.13666548551504,295.6887242093704,296.8246272229409,4.277155873739018,0.0,0.0,0.0,18.889999999999958,35.60376095293541,25.242645159666434,31.18343069380727,40.442592873444056,43.281063726332796,60.073495067037385,10.498955028301756,23.230249204296413,80.08729478386529,148.34445197592825,290.4362751586508,281.85832782386615,285.4385465308881,295.93289759778764,297.1337945593118,3.776719817767654,0.0,0.0,0.0,2.2299999999999964,35.214541929590425,24.692689931803567,30.90572717175865,40.08083342971343,42.808025840094004,29.415211626392654,2.6417157520364323,8.672763282251726,41.889846384168145,85.61766768618403,290.85437586274134,282.29778174409023,285.722753280511,296.41421731764996,297.625380804409,4.151151607188053,0.0,0.0,0.0,31.327222222222133,37.04834618507813,26.544454357620577,32.43429134378261,42.01183184041389,45.057257341062304
225,46.10762869234262,7.79807131491383,18.421782239191288,63.772092171499395,120.71039154615023,290.048024828532,281.5713749755201,285.01536124509533,295.5718001105372,296.7017779447243,4.0644755396463825,0.0,0.0,0.0,17.86142857142853,35.18487081579019,24.977454740281917,30.805244282506095,39.956312880692174,42.76851573858273,60.62798938490229,10.282895632850751,23.510730338525224,82.75158764096118,149.43763435227837,289.890448212425,281.39689492824976,284.9082628652604,295.40072013001895,296.51972219186024,2.905984675916339,0.0,0.0,0.0,1.3899999999999972,34.14167710905172,23.831103222068727,29.864603031316516,38.94399406377605,41.556516936503634,30.0552468070265,2.7686566229634426,9.576573983161904,41.012149302883586,84.30826570712809,290.49592276915683,281.93844082937164,285.3783041805352,296.07820789688986,297.27925683941555,4.570316059225512,0.0,0.0,0.0,33.5387499999999,36.493308369328886,26.277375229402494,32.04656824148685,41.2918280414147,44.20858918596472
226,46.95814018557179,8.579410082218189,19.245506576578414,64.73376176066596,121.12047078913128,289.88821346205015,281.43814389445083,284.8602001841534,295.4114503282076,296.52915594806086,3.863949452218245,0.0,0.0,0.0,16.878571428571384,34.70406728727209,24.640181899673287,30.351241202583704,39.432398537267396,42.22972953822806,62.311114013128496,10.45856291600308,21.762523878004117,85.23037474965952,154.3463101351531,289.74257499253696,281.3048386273793,284.6939957432582,295.26300350797356,296.3875413202393,3.057630979498861,0.0,0.0,0.0,1.0866666666666636,33.335795353361455,23.142516526886038,28.908062281279985,38.20936477459597,40.81867082954976,28.43460282368914,2.737703301263056,9.527940240300252,40.18300571306891,79.83520261255956,290.4334903373298,281.8312223325517,285.28181314610276,296.0327971675325,297.2473945867796,5.328929384965831,0.0,0.0,0.0,36.369999999999884,36.17956927395609,25.809882543716665,31.59135718807922,41.08076667550946,44.018602515050034
227,45.5864770736919,8.43047585685524,18.657521881717397,62.660156360105354,118.31520876692582,289.75912569654946,281.3377302877324,284.7398554517885,295.2786483632483,296.37844260406666,3.6747640741945977,0.0,0.0,0.0,15.934999999999954,34.29329917922152,24.338607042447105,30.001972804400783,38.96832722257097,41.7129849598622,58.36878041327997,10.247830253963038,21.762059042293796,82.80034606132021,147.68281853148162,289.47511253570167,281.01094472876446,284.4954966661207,294.98968363167904,296.104767061163,3.3713667425968104,0.0,0.0,0.0,0.5669999999999976,32.83222665976699,22.69702689033536,28.638035075467275,37.58016853790281,40.182185854712635,28.119421400593886,2.771368688415601,8.598726049296296,37.07441583615189,75.74799399526239,290.16464175523896,281.70528496214393,285.09837938344253,295.7042858206407,296.850165439081,4.015633617072294,0.0,0.0,0.0,25.35578947368412,35.512818764528326,25.572854203247307,31.161464872241492,40.17835699582058,42.961599820720494
228,44.50235373552416,8.108631687772725,17.94448545622264,61.28715417073243,116.39260782178368,289.69284403773423,281.30093423143325,284.6771978097281,295.2108376551464,296.30205707303503,3.491691072784467,0.0,0.0,0.0,15.020714285714238,33.98450252530532,24.222061469256953,29.759090368430282,38.59741908758672,41.27462621180889,56.09276353094817,9.107969019024857,21.437403375916432,76.13394459097954,143.73573909170372,289.15141783318865,280.74398224553596,284.15288805424615,294.67275667564456,295.7415664579887,3.684054669703872,0.0,0.0,0.0,0.30666666666666437,32.70052409511927,22.701553965310243,28.453205848937202,37.42572566483894,39.93563038309112,27.001258512106876,2.4974545915431925,8.590050182642567,37.8463849670811,79.39857642291902,290.16491188009303,281.76149042163263,285.0868342749694,295.709301583858,296.8395002750448,2.689123006833713,0.0,0.0,0.0,12.726499999999966,35.048073393642085,25.330668280679724,30.79980698602762,39.635914700295906,42.26282803235675
229,44.26086503769651,8.18558970800557,18.09325746486359,60.957471745435605,114.97323534484018,289.6409979633115,281.26629317583286,284.63542768386026,295.15331362833865,296.2406771777969,3.317886972556676,0.0,0.0,0.0,14.168095238095187,33.67410803470305,24.08435282368518,29.538770540359856,38.21529704752534,40.84132011291749,54.20968852272033,12.70052433448229,24.710560643114214,75.86257985647036,145.0691059073145,288.82908904029745,280.2988836028831,283.8361925459366,294.4082948407409,295.4877272796741,3.999259681093394,0.0,0.0,0.0,20.100833333333274,32.19418527573918,21.927051419487217,27.9478271515315,36.94304049435889,39.702197152856776,26.390051432794777,2.1169421980798906,6.85805217828818,36.183622830094045,76.79574463472977,290.3351588389171,282.0339138215818,285.3071554746323,295.81407371072504,296.9387774578219,2.993419387496836,0.0,0.0,0.0,10.43833333333327,35.25222770078081,25.958500663681352,31.10766522688521,39.739914284398125,42.31867999391319
230,42.0451113437202,7.733507292773724,16.806479203405225,58.088830296432945,110.71386759650014,289.6171295401351,281.24663624895476,284.61392927022104,295.1290391557202,296.22007867527856,3.1560744115413817,0.0,0.0,0.0,13.386666666666613,33.49630479415713,24.01928299071804,29.41974960476345,37.98414445475578,40.6118881890469,48.02866337308235,7.001466698770946,17.351921882314716,67.49014522490297,129.1733694913834,289.2111417186779,280.7768846651149,284.2258597695416,294.7148471762011,295.8876618486808,2.2823747152619593,0.0,0.0,0.0,0.0,32.83059145289174,23.26796164065364,28.753941721225,37.30886541293288,39.972212149725834,22.875593306118844,0.8440630274724206,5.100308362190972,31.90032124584384,73.88743466346327,290.52099166352923,282.1929806657554,285.4975456828234,296.0076440119112,297.1303887751337,1.4072478774073307,0.0,0.0,0.0,0.0,35.11986828919071,26.02894306278247,31.15350289796203,39.46418561174934,42.01836376729329
231,39.52981961388466,6.6651013810707775,15.013644689287904,54.9794475846591,106.70260024982194,289.641927394638,281.2860593678296,284.64085874347546,295.1503402156294,296.24463334913224,2.9980854756481183,0.0,0.0,0.0,12.602142857142802,33.339055149823004,24.01260775886937,29.324586504351466,37.75579812431826,40.36992057149761,46.460675733592645,6.162850181090534,17.084277378782005,67.72160916075103,127.66910752202084,289.06695268570496,280.6117883999686,284.11898594680434,294.54300868811606,295.71542256641965,3.6244241964059736,0.0,0.0,0.0,23.991111111111024,32.20086522870598,22.597208828549313,28.253805705957525,36.59292172675424,39.33607112984022,22.302150494459564,0.7744137836962613,4.539893854310899,32.76531855879113,74.41922717447946,290.4237469633407,282.0552015994987,285.3883711340977,295.9605918882107,297.05639431416597,2.2859265128255917,0.0,0.0,0.0,7.082173913043426,34.83935007071659,25.766362930677538,30.872437121102898,39.18440806520995,41.75070356578463
232,38.58078888393901,6.154578056728296,14.173463037401064,54.1287050032945,104.64477425953514,289.65034297923165,281.3161233407156,284.6511315026975,295.15486938333686,296.24876983193076,2.8457479119210327,0.0,0.0,0.0,11.796904761904704,33.10327250197536,23.947556211359057,29.137150219647342,37.46547129321616,40.05239948381112,49.7756430438279,6.135092633534693,17.112834930472506,71.21827779771894,126.01521292674178,288.8430564384422,280.3401022449019,283.82237014003533,294.4517570898427,295.55042836394165,3.7054018874064427,0.0,0.0,0.0,28.989999999999885,31.5792654386999,21.96965686922175,27.546293791692012,36.101145662013415,38.644282840413375,21.129468012044782,0.5922840346866671,3.5284973677055094,28.631069721807247,67.23630835433742,290.72762546599824,282.3790277900385,285.6894808800868,296.27004685401334,297.3564285137504,1.3074691284018705,0.0,0.0,0.0,0.011052631578947189,35.33075071089075,26.60811431066781,31.500066037252008,39.52272733673395,42.12602700016083
233,37.225094804770826,5.958459827356769,13.662677425370438,52.154394856216285,101.93943872561002,289.67122785949664,281.33928822987474,284.6659568181919,295.18139728191574,296.2792276211934,2.699989152836533,0.0,0.0,0.0,10.97904761904756,32.933360619925715,23.928764976194543,29.029971023622412,37.240812755934805,39.75503239325704,48.35216366085675,6.216713218160273,18.3486230239315,67.22437121746356,122.68905320449981,289.1519590229715,280.66136747626,284.14307403592267,294.69917356866347,295.8825400728059,2.837858769931663,0.0,0.0,0.0,19.023999999999916,31.603712834205254,21.89546443647139,27.558000799131882,36.137462377630996,38.788118677485116,18.677279032131793,0.45969892778118626,3.3900592169528876,25.93259436143116,64.35091094687202,290.4845673961294,282.24232453739677,285.5262827812304,295.94561971482034,296.98945398141814,2.7915717539863323,0.0,0.0,0.0,6.920526315789453,34.921170161100456,26.489426159936748,31.29222766576085,38.91347717449695,41.34780943843278
234,36.11790968998427,5.550468184418783,12.782716613889978,50.757318380924985,100.51369798307265,289.6866670728012,281.34701159186426,284.6742429952182,295.2083519234661,296.307509880244,2.560597678707018,0.0,0.0,0.0,10.15547619047613,32.763309767763104,23.79037027580121,28.876933184672062,37.04671433110916,39.591591613612906,43.153963907404204,6.054477987023993,16.292990719792623,62.84074169319105,119.71554984830097,289.22870145442795,280.8289567446202,284.23615863764473,294.71765943897026,295.9387874380404,4.190584662110858,0.0,0.0,0.0,25.251666666666484,31.56890528199956,22.051197306622402,27.514876925646792,36.0637956498314,38.74154256583347,18.921124444991335,0.46007175605287487,3.482804635238817,26.052964377954844,69.09280507859052,290.60085381469247,282.3335393412365,285.6226424525747,296.085973660272,297.1336290806356,2.7471526195899774,0.0,0.0,0.0,6.7949999999999795,34.756052977204625,26.33102427261871,31.070429151581063,38.77877075472253,41.306279050095576
235,36.80964575798888,5.993518006352214,13.418497139027144,51.52052878249817,101.26689396321714,289.668630408107,281.3276619339803,284.6559706134761,295.18668491964775,296.2938762522123,2.4285714285714284,0.0,0.0,0.0,9.329523809523746,32.47301246767234,23.546931054341872,28.62195643727112,36.72513707751142,39.31677596596282,45.43148301397909,7.569536319706502,17.326950866271154,64.64439164915763,119.71698159206103,289.1636813234605,281.0161600618561,284.220792010732,294.59814679555626,295.6417524878071,5.265899772209567,0.0,0.0,0.0,27.75099999999977,30.95514866869737,22.011656293986686,26.984424069244746,35.35532856485403,37.867503059076306,20.147729287744745,0.14159213608167123,3.3559709679726866,28.238477286665546,71.36168811008591,290.6568161709313,282.2310283513356,285.59113034427764,296.22388019002966,297.3590422369781,2.1555049354593776,0.0,0.0,0.0,5.387142857142838,34.44451316134974,25.768449530530013,30.712398882558134,38.55159692609884,41.13423767944737
236,38.60361240679767,6.294276713167325,14.432570391936625,54.081761006940326,104.73775045995258,289.63219334238903,281.2892650116604,284.6197003121033,295.1461796168386,296.26183888323135,2.3052446035361753,0.0,0.0,0.0,8.526904761904698,32.07941370013124,23.20995305122224,28.28279844733701,36.2824331434737,38.860698885547016,48.89417908263714,7.4975881847241705,17.872303128567435,71.70637720494292,126.68612526839422,288.3194411316005,280.2710824880737,283.39778529389736,293.74460231284183,294.7264934423587,5.659253986332574,0.0,0.0,0.0,31.80374999999983,29.71273678904946,20.912356468225155,25.8083844750262,34.01285716576511,36.347833846471026,21.625478808897967,0.2656430154152354,3.9867110632883005,29.549110522607847,74.30398919503881,290.72681199189265,282.22819705462615,285.65258913449657,296.30687794070013,297.4960557013361,1.2892255125284737,0.0,0.0,0.0,0.0,34.19461039871619,25.262868769177743,30.441537338379867,38.36647590856741,41.00085213348172
237,39.380284316444985,6.419664451053349,15.021300984543164,55.027519479596194,105.96178366885691,289.5405115833491,281.1917092242341,284.5289503964281,295.0503421299834,296.18203719784935,2.190660592255125,0.0,0.0,0.0,7.745476190476124,31.65627845831181,22.85330967358505,27.854256894096757,35.83922185998955,38.47919766756505,52.32238250773798,8.584532221123567,20.65010988427371,73.0031828635238,134.94475548971388,288.2718209694405,280.18795206554023,283.35736064477237,293.7036458103881,294.6540707645934,3.9280182232346244,0.0,0.0,0.0,15.25555555555544,29.34457897424148,20.667337439658414,25.530583571887924,33.542555223439415,35.831258534873406,23.462095775486052,0.43929490255747916,4.4078321431822,31.553076744327548,72.68509082086271,290.12994534333836,281.57958907157786,285.0254084649559,295.7398741541953,296.94384970601504,0.6996095021151968,0.0,0.0,0.0,0.0,33.084514925727326,24.1835671443552,29.25300723698254,37.301483055313234,40.06069006350954
238,38.986119972354494,6.282493620656466,14.773816267073379,54.61548966649151,105.00278021355676,289.4573334183346,281.1027693623462,284.4499558318421,294.959126593845,296.1012351104359,2.085660049896952,0.0,0.0,0.0,6.972619047618981,31.413270561714416,22.653907945741626,27.660734037550117,35.537061810473745,38.22421420221861,49.570252626000396,8.135997559091672,20.106333043659124,65.8433743176973,128.3629390166849,289.0534570669047,280.809654634693,284.12360777676827,294.520429356109,295.58378734035216,1.4104369434665562,0.0,0.0,0.0,0.009090909090909092,30.655724266279687,21.718321421170177,26.881494723968522,34.779466900858345,37.51855340581404,22.53175106342904,0.511456603751658,4.433685415435669,30.753519197778708,70.64663362620865,290.09398552388353,281.53160127730285,284.96477385053123,295.7156355699353,296.9227597678242,1.478620240807029,0.0,0.0,0.0,5.919999999999949,32.83088555365002,23.885995711432304,28.989809360411435,37.06554227561698,39.85914372179692
239,37.78319864898504,6.429734791600732,14.464829446821508,52.66111921348484,101.91935955038203,289.3997055059737,281.02316412883965,284.3857084342691,294.8995543940523,296.06017980258497,1.98662002386376,0.0,0.0,0.0,6.192142857142789,31.313796656587048,22.54791431218701,27.563176636997248,35.40451660593826,38.16348016913012,48.73568404709533,8.525000589701218,21.97738993924517,63.53558413645297,131.6868510188848,289.24318939674845,280.94936312160087,284.37942146313935,294.59722013253787,295.77862393778094,1.281862186788155,0.0,0.0,0.0,0.0125,30.83215675757305,21.813866875030236,27.033361458010596,34.885496928425795,37.95521709974144,18.028703767430244,0.18017530529551068,2.8152671823107394,26.31883213548995,62.350729103783266,290.10204429675287,281.584077663172,284.99118916458815,295.68275845273257,296.88580687898593,1.4271268693671388,0.0,0.0,0.0,4.840869565217344,33.03677882180215,24.261935143610796,29.31178448001919,37.114188512407615,39.90214563522656
240,37.92395434163739,6.314785667369881,14.438515891477934,52.79527800257587,102.89389414923244,289.28576079497174,280.90361443339964,284.2720408200553,294.77810201640403,295.95523933977927,1.891474129515132,0.0,0.0,0.0,5.406666666666598,30.991868000809838,22.23839451553759,27.254459520060532,35.05661326053318,37.9029637201784,50.35196052271341,10.860160132262063,24.789576009430156,67.85255258081709,132.25491302705643,288.68475910119,280.4721531611777,283.82551545252414,294.0370868876678,295.15465627797187,3.072538597823336,0.0,0.0,0.0,11.039999999999871,29.48387814492854,20.9295372400817,25.78843221050845,33.474830471261285,36.24967445224651,19.038720915738246,0.28178067676728424,2.539716074285268,27.116999440467964,62.779819028959295,290.2817933220999,281.65121550423123,285.1155562137016,295.9038403064156,297.1653858753826,0.430375854214123,0.0,0.0,0.0,0.0,33.26711578756799,24.29252091077347,29.478700265005706,37.38839956933282,40.43731507001983
241,38.501712103912425,6.380369988304282,14.663418467390855,53.64580251887827,103.79754015630958,289.1038279291945,280.720661554404,284.0980833709596,294.59278825685806,295.77024943661826,1.8045558086560365,0.0,0.0,0.0,4.65547619047612,30.544930277433764,21.84108027251305,26.83121187900837,34.57040848142481,37.47889525040299,50.06967949246928,10.862911480645565,25.297059341647227,69.45989388023247,134.5833606408332,288.8616532327392,280.6061223000143,284.01746241086283,294.20469958975497,295.3850783830247,1.5727410782080486,0.0,0.0,0.0,0.016666666666666666,29.644552492128213,20.907096964423214,25.85566180755168,33.64878863802654,36.87996123028287,22.342931960250688,0.28234378781639574,2.592291766928327,31.39567984920496,69.67827312456485,289.71757165004277,281.15351655194644,284.6303535724525,295.2793340584501,296.5357432732021,0.48970604187005085,0.0,0.0,0.0,0.0,32.50089149730639,23.675443978072813,28.764370182333188,36.54399706026478,39.57143411392192
242,38.364891121938285,6.592863435384454,14.896368462679593,53.107960136502385,103.45464084194626,288.9005601311922,280.5240707239101,283.89603145154496,294.39097410758563,295.56432187363754,1.7240698557327259,0.0,0.0,0.0,3.9369047619046933,30.13305196557752,21.472228878003836,26.44605459038829,34.13528420967298,37.043919016278835,49.72888314231865,10.572992393004329,24.316650901064484,65.31595013846852,130.74691596069655,289.36991946323377,281.0954980672119,284.46303974709855,294.7250071163283,295.95565164179624,1.2808330621542467,0.0,0.0,0.0,0.014285714285714287,29.886666964970058,21.31339229150021,26.226381410542178,33.76655944575216,36.83178598917063,23.50643754055819,0.5281590041364697,3.704109803105908,32.03660593624128,69.54819684405491,289.29843277978557,280.75323603400057,284.2077560615308,294.8892219822666,296.10799228611717,0.46136240373142423,0.0,0.0,0.0,0.0,31.70840962902617,22.87257242280168,27.917181191068078,35.84007120305911,38.80073006501607
